key	text	tooltip
aide_de_camp_strings_text_adc_gongsun_zan_herounderattackneutral_01_f	Our comrade is under attack!	false
aide_de_camp_strings_text_adc_lady_sun_ourgatesdestroyed_02	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_zhang_fei_tickernearlyrunout_02_m	The city is falling! Hold the line! 	false
aide_de_camp_strings_text_adc_he_yi_heroisdeadneutral_03_m	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_f_metal_theirgatesdestroyed_01	The gates have fallen! Attack!	false
aide_de_camp_strings_text_adc_f_metal_ownunitwipedout_01_f	A unit has been completely destroyed!	false
aide_de_camp_strings_text_adc_f_metal_vendettaunderattack_03_m	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_guan_yu_owngatesbeingcaptured_01	They are seizing our gates!	false
aide_de_camp_strings_text_adc_lady_sun_enemytowercaptured_03_m	We have taken control of their tower!	false
aide_de_camp_strings_text_adc_m_metal_laddersdockedonyourwalls_03	They are trying to scale the walls!	false
aide_de_camp_strings_text_adc_lady_sun_attemptingtocapturegates_02	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_dong_zhuo_losingduelshouldretreatother_03_m	Our general is outmatched; retreat would be wisest!	false
aide_de_camp_strings_text_adc_lady_sun_enemyreinforcementsarrive_02_m	More! Enemy reinforcements are arriving!	false
aide_de_camp_strings_text_adc_f_metal_ownarmylostdistrict_01_f	We have lost a district!	false
aide_de_camp_strings_text_adc_he_yi_enemycapturingdistrict_03	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_liu_bei_enemygatescaptured_01_f	We have taken the gates!	false
aide_de_camp_strings_text_adc_gongsun_zan_laddersdockedonenemywalls_03_f	Now, over the walls!	false
aide_de_camp_strings_text_adc_m_earth_enemycapturingdistrict_03	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_m_earth_ownunitbeserks_03	A blood fury has overtaken the men!	false
aide_de_camp_strings_text_adc_lady_sun_laddersdockedonyourwalls_01_f	They are scaling the walls!	false
aide_de_camp_strings_text_adc_m_water_2_winning_03	One step closer to victory!	false
aide_de_camp_strings_text_adc_guan_yu_enemyreinforcementsarrive_02_m	More! Enemy reinforcements are arriving!	false
aide_de_camp_strings_text_adc_f_earth_winning_01_m	Our victory grows ever closer!	false
aide_de_camp_strings_text_adc_zhang_fei_owntowercaptured_01_m	Our tower has been captured!	false
aide_de_camp_strings_text_adc_liu_bei_allyherowounded_02_f	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_liu_bei_heroiswoundedsworn_03	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_zhang_fei_winning_02	Our success looms large!	false
aide_de_camp_strings_text_adc_cao_cao_ourgatesdestroyed_03_f	The gates are destroyed! Hold the breach!	false
aide_de_camp_strings_text_adc_zhang_fei_ourunitrouting_01	Our men flee the battlefield!	false
aide_de_camp_strings_text_adc_m_fire_2_enemyherowounded_01_m	Their general is fallen; wounded!	false
aide_de_camp_strings_text_adc_m_metal_enemyherodead_01	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_m_fire_2_allyherodead_02	Our ally is fallen!	false
aide_de_camp_strings_text_adc_m_fire_barricadesdestroyed_02	We have lost the barricades; fall back!	false
aide_de_camp_strings_text_adc_cao_cao_reinforcementsunderyourcontrol_02	Reinforcements are awaiting orders!	false
aide_de_camp_strings_text_adc_m_water_owngatesbeingcaptured_01_m	They are seizing our gates!	false
aide_de_camp_strings_text_adc_f_metal_owngatescaptured_02_m	We have lost the gates!	false
aide_de_camp_strings_text_adc_f_metal_ourunitrouting_03_f	Our men are running, the spineless cowards!	false
aide_de_camp_strings_text_adc_cao_cao_ownunitbeserks_03_f	A blood fury has overtaken the men!	false
aide_de_camp_strings_text_adc_m_earth_enemytowercaptured_02	Their tower is ours!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemyreinforcementsarrive_02_m	More! Enemy reinforcements are arriving!	false
aide_de_camp_strings_text_adc_he_yi_uncoverenemyunit_01_m	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_he_yi_owngatesbeingcaptured_02_f	They are swarming our gates!	false
aide_de_camp_strings_text_adc_cao_cao_ownarmycapturingvictorypoint_01	We are capturing their city!	false
aide_de_camp_strings_text_adc_m_earth_tickernearlyrunout_01_m	The city is about to fall! Rally the men!	false
aide_de_camp_strings_text_adc_lady_sun_ownunitwipedout_03	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_guan_yu_ownwallsbreached_01	Breach! The walls are breached! Enemies coming through!	false
aide_de_camp_strings_text_adc_guan_yu_losing_01_f	We are losing ground!	false
aide_de_camp_strings_text_adc_m_wood_2_herounderattacksworn_02	Our noble comrade has been attacked!	false
aide_de_camp_strings_text_adc_m_wood_2_herounderattacksworn_03_f	Our sister is under attack! To them!	false
aide_de_camp_strings_text_adc_f_water_enemyherowounded_02_m	One of their generals has been wounded!	false
aide_de_camp_strings_text_adc_m_wood_enemytowerdestroyed_01_m	We have destroyed their tower!	false
aide_de_camp_strings_text_adc_guan_yu_ownunitdiscovered_02	Our men are spotted!	false
aide_de_camp_strings_text_adc_dong_zhuo_allyherodead_01	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_lu_bu_enemycapturingdistrict_02_m	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_guan_yu_uncoverenemyunit_02	Treachery! Hidden enemies!	false
aide_de_camp_strings_text_adc_sun_jian_enemygatescaptured_02_f	The gates are yours!	false
aide_de_camp_strings_text_adc_sun_jian_ownunitdiscovered_03_f	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_he_yi_allyherodead_02	Our ally is fallen!	false
aide_de_camp_strings_text_adc_m_metal_ownunitdiscovered_01	Our men have been discovered!	false
aide_de_camp_strings_text_adc_f_earth_losingduelshouldretreatother_01_f	Our general is losing. She should retreat!	false
aide_de_camp_strings_text_adc_cao_cao_duelengagedself_02_m	You will fall!	false
aide_de_camp_strings_text_adc_guan_yu_ownunitwipedout_02_f	We have lost a unit! Nobody survived!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemyunitrouted_02_m	Look, the enemy run! Craven!	false
aide_de_camp_strings_text_adc_liu_bei_ownwallsbreached_01_m	Breach! The walls are breached! Enemies coming through!	false
aide_de_camp_strings_text_adc_m_metal_2_vendettaunderattack_03_f	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_lu_bu_ownsiegeequipmentdestroyed_03	The enemy has destroyed our siege engines!	false
aide_de_camp_strings_text_adc_gongsun_zan_generaldeathadctakeover_01	All of our generals have fallen! Our lieutenant will take command now! The fate of the battle rests with him.	false
aide_de_camp_strings_text_adc_f_metal_barricadesunderattack_03_f	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_liu_bei_barricadesunderattack_01_m	The barricades are under attack!	false
aide_de_camp_strings_text_adc_lady_sun_ownarmyreclaimingdistrict_03_m	This district will be ours once more!	false
aide_de_camp_strings_text_adc_cao_cao_herounderattackneutral_02_m	Rally! Our general needs our aid!	false
aide_de_camp_strings_text_adc_lady_sun_enemyunitrouted_03	The enemy warriors are running, ha!	false
aide_de_camp_strings_text_adc_gongsun_zan_allyherowounded_02_m	Our ally has suffered an injury!	false
aide_de_camp_strings_text_adc_liu_bei_uncoverenemyunit_01_m	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemyherodead_02_f	The enemy general falls! Ha!	false
aide_de_camp_strings_text_adc_sun_jian_herounderattacksworn_01_f_m	Our noble brother is being attacked!	false
aide_de_camp_strings_text_adc_he_yi_enemyherodead_02_f	The enemy general falls! Ha!	false
aide_de_camp_strings_text_adc_cao_cao_ownunitdiscovered_01	Our men have been discovered!	false
aide_de_camp_strings_text_adc_m_water_2_losingduelshouldretreatother_02	There is no victory in death; our general should fall back!	false
aide_de_camp_strings_text_adc_dong_zhuo_allyherodead_02_m	Our ally is fallen!	false
aide_de_camp_strings_text_adc_f_metal_enemytowercaptured_02_m	Their tower is ours!	false
aide_de_camp_strings_text_adc_m_wood_theirgatesdestroyed_01_f	The gates have fallen! Attack!	false
aide_de_camp_strings_text_adc_gongsun_zan_enemygatescaptured_01	We have taken the gates!	false
aide_de_camp_strings_text_adc_m_wood_owntowercaptured_02	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_cao_cao_ourunitrouting_02	Our warriors run! Craven dogs!	false
aide_de_camp_strings_text_adc_m_wood_enemysiegeequipmentdestroyed_02_f	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_m_water_ownarmylostdistrict_01_f	We have lost a district!	false
aide_de_camp_strings_text_adc_advisor_losingduelshouldretreatother_03_f	Our general is outmatched; retreat would be wisest!	false
aide_de_camp_strings_text_adc_m_wood_2_heroisdeadneutral_03_f	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_liu_bei_losingduelshouldretreatself_01_m	I am outmatched! Retreat might be best…	false
aide_de_camp_strings_text_adc_gongsun_zan_ownarmycapturingvictorypoint_01_m	We are capturing their city!	false
aide_de_camp_strings_text_adc_lu_bu_ownarmycapturingdistrict_01_f	We are seizing a district!	false
aide_de_camp_strings_text_adc_f_metal_ownunitwipedout_03	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_dong_zhuo_barricadesdestroyed_02	We have lost the barricades; fall back!	false
aide_de_camp_strings_text_adc_f_earth_heroiswoundednemesisrival_02_f	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_f_earth_uncoverenemyunit_02_f	Treachery! Hidden enemies!	false
aide_de_camp_strings_text_adc_cao_cao_owntowercaptured_03_f	They have taken our tower! Damn them!	false
aide_de_camp_strings_text_adc_m_wood_2_ownarmylostdistrict_01	We have lost a district!	false
aide_de_camp_strings_text_adc_f_metal_herounderattacksworn_02_f	Our noble comrade has been attacked!	false
aide_de_camp_strings_text_adc_gongsun_zan_winning_02_m	Our success looms large!	false
aide_de_camp_strings_text_adc_cao_cao_heroiswoundednemesisrival_02	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_cao_cao_owngatesbeingcaptured_01_m	They are seizing our gates!	false
aide_de_camp_strings_text_adc_gongsun_zan_reinforcementsunderyourcontrol_01_m	Reinforcements are ready to command!	false
aide_de_camp_strings_text_adc_he_yi_heroiswoundedsworn_02_f_f	No! Our sister has been injured!	false
aide_de_camp_strings_text_adc_lu_bu_enemylostdistrict_03	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_f_earth_owngatescaptured_02_f	We have lost the gates!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemyherodead_03_f	The enemy general is fallen; they were no match!	false
aide_de_camp_strings_text_adc_lu_bu_enemycapturingdistrict_01_m	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_he_yi_ourunitrouting_03_m	Our men are running, the spineless cowards!	false
aide_de_camp_strings_text_adc_zhang_fei_ownarmylostdistrict_03_f	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_advisor_herounderattacksworn_02	Your noble comrade has been attacked!	false
aide_de_camp_strings_text_adc_f_earth_enemygatescaptured_02	The gates are yours!	false
aide_de_camp_strings_text_adc_cao_cao_allyherodead_02	Our ally is fallen!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownunitwipedout_03_f	A unit has perished! None are left!	false
aide_de_camp_strings_text_adc_advisor_duelengagedself_02	They must fall!	false
aide_de_camp_strings_text_adc_sun_jian_owntowercaptured_02_m	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_cao_cao_ownarmylostvictorypoint_03_m	Repel the invaders! They have taken the city!	false
aide_de_camp_strings_text_adc_lady_sun_reinforcementsunderyourcontrol_03	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_zhang_fei_uncoverenemyunit_01	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemytowerdestroyed_02	Their tower falls! Excellent work!	false
aide_de_camp_strings_text_adc_f_water_enemycapturingdistrict_03	The enemy is trying to capture the district!	false
aide_de_camp_strings_text_adc_m_wood_enemywallsbreached_03_m	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_f_water_owntowerdestroyed_01_m	Our tower has been destroyed!	false
aide_de_camp_strings_text_adc_zheng_Jiang_tickernearlyrunout_02_m	The city is falling! Hold the line! 	false
aide_de_camp_strings_text_adc_f_water_herounderattacksworn_01_f_m	Our noble brother is being attacked!	false
aide_de_camp_strings_text_adc_zheng_Jiang_owngatesbeingcaptured_02	They are swarming our gates!	false
aide_de_camp_strings_text_adc_zhang_fei_enemylostdistrict_03	Their district falls! Push on!	false
aide_de_camp_strings_text_adc_yuan_shao_heroiswoundedsworn_01_m	Our noble brother is wounded!	false
aide_de_camp_strings_text_adc_f_metal_ownwallsbreached_01	Breach! The walls are breached! Enemies coming through!	false
aide_de_camp_strings_text_adc_m_fire_2_winning_02	Our success looms large!	false
aide_de_camp_strings_text_adc_lu_bu_laddersdockedonenemywalls_02	Scale the walls!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmyreclaimingvictorypoint_01_m	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_guan_yu_heroiswoundedsworn_03_f	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_f_earth_generaldeathadctakeover_01_f	All of our generals have fallen! Our lieutenant will take command now! The fate of the battle rests with him.	false
aide_de_camp_strings_text_adc_m_fire_2_allyherodead_03_m	Our ally's general has been killed!	false
aide_de_camp_strings_text_adc_m_wood_allyownreinforcementsarrive_03	Look! Our reinforcements are on the field!	false
aide_de_camp_strings_text_adc_m_metal_owntowercaptured_02_m	We have lost a tower to the enemy!	false
aide_de_camp_strings_text_adc_lu_bu_enemycapturingdistrict_01_f	The enemy is capturing a district!	false
aide_de_camp_strings_text_adc_m_metal_losingduelshouldretreatself_03_f	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_zhang_fei_enemygatescaptured_03_f	Their gates have fallen! Onwards!	false
aide_de_camp_strings_text_adc_cao_cao_ownarmylostvictorypoint_02_f	The city has been taken!	false
aide_de_camp_strings_text_adc_m_water_enemyreinforcementsarrive_02	More! Enemy reinforcements are arriving!	false
aide_de_camp_strings_text_adc_f_water_ownarmycapturingdistrict_02	This district will soon be ours!	false
aide_de_camp_strings_text_adc_m_earth_heroisdeadneutral_01_f	No! One of our generals has fallen! Do not waver!	false
aide_de_camp_strings_text_adc_lady_sun_enemycapturingdistrict_02_f	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_yuan_shao_reinforcementsunderyourcontrol_03	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_f_earth_barricadesdestroyed_03	Our barricades fall! 	false
aide_de_camp_strings_text_adc_m_water_losingduelshouldretreatother_01_f	Our general is losing. she should retreat!	false
aide_de_camp_strings_text_adc_m_fire_ownunitdiscovered_01_f	Our men have been discovered!	false
aide_de_camp_strings_text_adc_m_metal_ownunitoutofammo_01_m	Our men have no ammunition! They cannot fire!	false
aide_de_camp_strings_text_adc_zhang_fei_ourunitrouting_03	Our men are running, the spineless cowards!	false
aide_de_camp_strings_text_adc_m_wood_heroiswoundednemesisrival_02_m	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_f_earth_heroisdeadneutral_03	One of our generals is dead! 	false
aide_de_camp_strings_text_adc_zhang_fei_enemyunitrouted_03	The enemy warriors are running, ha!	false
aide_de_camp_strings_text_adc_liu_bei_heroiswoundedneutral_01_f	Our comrade is wounded! Rally to them!	false
aide_de_camp_strings_text_adc_lady_sun_heroiswoundedsworn_01_m_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_yuan_shao_ownunitdiscovered_02	Our men are spotted!	false
aide_de_camp_strings_text_adc_lady_sun_ownarmylostdistrict_03_m	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_f_earth_losing_03	They are overwhelming us!	false
aide_de_camp_strings_text_adc_cao_cao_enemyherodead_03_f	The enemy general is fallen - they were no match!	false
aide_de_camp_strings_text_adc_yuan_shao_herounderattacksworn_01_m	Our noble brother is being attacked!	false
aide_de_camp_strings_text_adc_m_wood_2_generaldeathadctakeover_03	There are no generals left to lead! Our noble lieutenant will pick up the standard now; heed him!	false
aide_de_camp_strings_text_adc_f_water_winning_02_f	Our success looms large!	false
aide_de_camp_strings_text_adc_m_fire_2_ownarmyreclaimingvictorypoint_01	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_yuan_shao_reinforcementsunderyourcontrol_03_m	Our fresh troops expect orders!	false
aide_de_camp_strings_text_adc_m_earth_barricadesunderattack_03_f	Man the barricades; they are attacked!	false
aide_de_camp_strings_text_adc_yuan_shao_enemyunitrouted_03_m	The enemy warriors are running, ha!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ourgatesdestroyed_03_f	The gates are destroyed! Hold the breach!	false
aide_de_camp_strings_text_adc_m_earth_ownsiegeequipmentdestroyed_03_f	The enemy has destroyed our siege engines!	false
aide_de_camp_strings_text_adc_yuan_shao_enemytowercaptured_01_f	We have captured their tower!	false
aide_de_camp_strings_text_adc_guan_yu_losing_02_f	We are being pushed back!	false
aide_de_camp_strings_text_adc_he_yi_ownarmycapturingvictorypoint_01_f	We are capturing their city!	false
aide_de_camp_strings_text_adc_m_metal_duelengagedother_03	Our general is engaged in a duel! 	false
aide_de_camp_strings_text_adc_dong_zhuo_ownsiegeequipmentdestroyed_02	Our engines are broken!	false
aide_de_camp_strings_text_adc_f_earth_heroiswoundedsworn_03_m	One of our generals has been injured!	false
aide_de_camp_strings_text_adc_guan_yu_ownunitdiscovered_03_m	Our hidden men have been seen!	false
aide_de_camp_strings_text_adc_cao_cao_enemywallsbreached_02	Their walls crumble! Into the breach!	false
aide_de_camp_strings_text_adc_m_earth_ourgatesdestroyed_03	The gates are destroyed! Hold the breach!	false
aide_de_camp_strings_text_adc_lady_sun_enemytowerdestroyed_01_m	We have destroyed their tower!	false
aide_de_camp_strings_text_adc_gongsun_zan_ownunitbeserks_01_m	Our men are gripped by blood lust!	false
aide_de_camp_strings_text_adc_he_yi_ownarmyreclaimingdistrict_03_f	This district will be ours once more!	false
aide_de_camp_strings_text_adc_cao_cao_attemptingtocapturegates_02_f	The gates will soon be ours!	false
aide_de_camp_strings_text_adc_dong_zhuo_losingduelshouldretreatself_03	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_m_fire_2_laddersdockedonyourwalls_01	They are scaling the walls!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmycapturingvictorypoint_01_m	We are capturing their city!	false
aide_de_camp_strings_text_adc_yuan_shao_enemylostdistrict_01_f	The enemy has lost a district! 	false
aide_de_camp_strings_text_adc_m_fire_2_ownunitbeserks_02	Our men are uncontrollable with rage!	false
aide_de_camp_strings_text_adc_f_earth_heroisdeadneutral_01	No! One of our generals has fallen! Do not waver!	false
aide_de_camp_strings_text_adc_m_wood_heroiswoundedsworn_02_f_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_m_water_losingduelshouldretreatother_03_f	Our general is outmatched; retreat would be wisest!	false
aide_de_camp_strings_text_adc_m_metal_ownarmylostdistrict_01_f	We have lost a district!	false
aide_de_camp_strings_text_adc_f_earth_heroiswoundednemesisrival_03_f	Ah, our comrade has been injured. Pity.	false
aide_de_camp_strings_text_adc_zhang_fei_enemywallsbreached_03_f	We have broken their walls! Attack!	false
aide_de_camp_strings_text_adc_cao_cao_losing_03	They are overwhelming us!	false
aide_de_camp_strings_text_adc_f_water_vendettaunderattack_01	Our so-called ally is under attack!	false
aide_de_camp_strings_text_adc_lady_sun_barricadesdestroyed_03_f	Our barricades fall! 	false
aide_de_camp_strings_text_adc_lu_bu_duelengagedother_01_f	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_he_yi_allyherodead_02_f	Our ally is fallen!	false
aide_de_camp_strings_text_adc_f_metal_uncoverenemyunit_01_f	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_zhang_fei_owngatesattacked_02	Our gates are besieged!	false
aide_de_camp_strings_text_adc_he_yi_ownarmycapturingvictorypoint_01	We are capturing their city!	false
aide_de_camp_strings_text_adc_sun_jian_laddersdockedonenemywalls_01_f	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_lady_sun_laddersdockedonyourwalls_02	They are on the walls! 	false
aide_de_camp_strings_text_adc_gongsun_zan_tickernearlyrunout_02_f	The city is falling! Hold the line! 	false
aide_de_camp_strings_text_adc_lady_sun_enemyherodead_01_f	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_cao_cao_enemygatescaptured_02_m	The gates are yours!	false
aide_de_camp_strings_text_adc_cao_cao_ownunitwipedout_01_m	A unit has been completely destroyed!	false
aide_de_camp_strings_text_adc_m_water_ownunitbeserks_01_m	Our men are gripped by blood lust!	false
aide_de_camp_strings_text_adc_m_fire_ownsiegeequipmentdestroyed_02_f	Our engines are broken!	false
aide_de_camp_strings_text_adc_zhang_fei_enemytowerdestroyed_02_m	Their tower falls! Excellent work!	false
aide_de_camp_strings_text_adc_f_water_enemysiegeequipmentdestroyed_03	Their siege equipment has been destroyed!	false
aide_de_camp_strings_text_adc_m_metal_ownarmylostvictorypoint_01_m	The city is lost!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmyreclaimingvictorypoint_02_m	Reclaim the city! Push them back!	false
aide_de_camp_strings_text_adc_liu_bei_owngatescaptured_03_m	The gates are fallen; take them back!	false
aide_de_camp_strings_text_adc_f_metal_heroisdeadneutral_02_m	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_lady_sun_ownwallsbreached_03_f	The enemy has broken the walls! Repel them!	false
aide_de_camp_strings_text_adc_yuan_shao_allyherodead_01_m	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_lady_sun_ownunitdiscovered_02_m	Our men are spotted!	false
aide_de_camp_strings_text_adc_liu_bei_losingduelshouldretreatother_01_f_f	Our general is losing. She should retreat!	false
aide_de_camp_strings_text_adc_he_yi_herounderattacksworn_03_m_f	Our sister is under attack! To them!	false
aide_de_camp_strings_text_adc_zhang_fei_ownsiegeequipmentdestroyed_02	Our engines are broken!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemysiegeequipmentdestroyed_02_f	We have destroyed their equipment!	false
aide_de_camp_strings_text_adc_lu_bu_ownarmyreclaimingdistrict_03_m	This district will be ours once more!	false
aide_de_camp_strings_text_adc_dong_zhuo_vendettaunderattack_03	Our noble comrade is under attack!	false
aide_de_camp_strings_text_adc_zhang_fei_enemywallsbreached_02_m	Their walls crumble! Into the breach!	false
aide_de_camp_strings_text_adc_zheng_Jiang_enemyherowounded_02_m	One of their generals has been wounded!	false
aide_de_camp_strings_text_adc_lu_bu_heroiswoundednemesisrival_01_f	Our general is wounded! Useless! 	false
aide_de_camp_strings_text_adc_liu_bei_winning_03_m	One step closer to victory!	false
aide_de_camp_strings_text_adc_zheng_Jiang_duelengagedother_01_m	Our comrade is duelling the enemy general!	false
aide_de_camp_strings_text_adc_dong_zhuo_ownunitoutofammo_02_f	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_zhang_fei_ourgatesdestroyed_02	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmyreclaimingvictorypoint_02_f	Reclaim the city! Push them back!	false
aide_de_camp_strings_text_adc_gongsun_zan_herounderattackneutral_02_m	Rally! Our general needs our aid!	false
aide_de_camp_strings_text_adc_yuan_shao_enemyherodead_01	We have killed an enemy general!	false
aide_de_camp_strings_text_adc_yuan_shao_allyherodead_01_f	Curses! Our ally has been struck down!	false
aide_de_camp_strings_text_adc_lu_bu_losingduelshouldretreatself_03_f	I cannot beat their strength! Perhaps, retreat…?	false
aide_de_camp_strings_text_adc_guan_yu_owngatesbeingcaptured_01_m	They are seizing our gates!	false
aide_de_camp_strings_text_adc_sun_jian_owngatesbeingcaptured_01_f	They are seizing our gates!	false
aide_de_camp_strings_text_adc_dong_zhuo_herounderattacksworn_03_f_m	Our brother is under attack! To them!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ourgatesdestroyed_02_f	They have destroyed our gates! Brace!	false
aide_de_camp_strings_text_adc_guan_yu_heroiswoundedsworn_02_m	No! Our brother has been injured!	false
aide_de_camp_strings_text_adc_m_water_ownunitbeserks_03_m	A blood fury has overtaken the men!	false
aide_de_camp_strings_text_adc_dong_zhuo_ownunitoutofammo_02_m	The men are out of ammunition!	false
aide_de_camp_strings_text_adc_f_water_ownarmycapturingdistrict_03_f	We are occupying the district!	false
aide_de_camp_strings_text_adc_sun_jian_allyherodead_03_m	Our ally's general has been killed!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmylostdistrict_03	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_f_earth_tickernearlyrunout_03	We are about to lose the city! Fight!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmycapturingvictorypoint_02_m	We are taking their city! Victory awaits!	false
aide_de_camp_strings_text_adc_lady_sun_ownarmyreclaimingvictorypoint_01_f	We are reclaiming our city!	false
aide_de_camp_strings_text_adc_zheng_Jiang_ownarmylostdistrict_03_f	They have captured one of our districts!	false
aide_de_camp_strings_text_adc_dong_zhuo_ourunitrouting_03_m	Our men are running, the spineless cowards!	false
aide_de_camp_strings_text_adc_f_water_losingduelshouldretreatother_02_m	There is no victory in death; our general should fall back!	false
aide_de_camp_strings_text_adc_lu_bu_ownarmylostdistrict_02_m	A district has fallen!	false
aide_de_camp_strings_text_adc_cao_cao_enemytowerdestroyed_02_f	Their tower falls! Excellent work!	false
aide_de_camp_strings_text_adc_f_water_laddersdockedonenemywalls_01_f	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_zhang_fei_heroiswoundednemesisrival_02_f	One of our comrades has been injured.	false
aide_de_camp_strings_text_adc_m_fire_owntowerdestroyed_02_f	We have lost a tower!	false
aide_de_camp_strings_text_adc_dong_zhuo_barricadesdestroyed_03	Our barricades fall! 	false
aide_de_camp_strings_text_adc_m_earth_ownunitdiscovered_02	Our men are spotted!	false
aide_de_camp_strings_text_adc_lady_sun_herounderattackneutral_02	Rally! Our general needs our aid!	false
aide_de_camp_strings_text_adc_lu_bu_uncoverenemyunit_01	Hidden units! An ambush!	false
aide_de_camp_strings_text_adc_f_earth_heroiswoundedsworn_02_f_f	No! Our sister has been injured!	false
aide_de_camp_strings_text_adc_m_fire_owngatesattacked_03	They are attacking the gates!	false
aide_de_camp_strings_text_adc_lu_bu_heroisdeadneutral_02	Our comrade falls. Hold the line!	false
aide_de_camp_strings_text_adc_liu_bei_herounderattacksworn_01_f_m	Our noble brother is being attacked!	false
aide_de_camp_strings_text_adc_zhang_fei_heroiswoundedsworn_01_m	Our noble brother is wounded!	false
aide_de_camp_strings_text_adc_liu_bei_ownarmycapturingvictorypoint_02_m	We are taking their city! Victory awaits!	false
aide_de_camp_strings_text_adc_cao_cao_owngatescaptured_01_f	The gates have been captured!	false
aide_de_camp_strings_text_adc_f_water_enemytowercaptured_03_m	We have taken control of their tower!	false
aide_de_camp_strings_text_adc_f_metal_tickernearlyrunout_01_f	The city is about to fall! Rally the men!	false
aide_de_camp_strings_text_adc_lu_bu_ownunitbeserks_01_f	Our men are gripped by blood lust!	false
aide_de_camp_strings_text_adc_f_water_enemycapturingdistrict_02_m	They are assaulting our district! Push back!	false
aide_de_camp_strings_text_adc_he_yi_theirgatesdestroyed_03	Press the attack! Their gates are destroyed!	false
aide_de_camp_strings_text_adc_f_water_heroiswoundedsworn_01_f_f	Our noble sister is wounded!	false
aide_de_camp_strings_text_adc_lady_sun_laddersdockedonenemywalls_01_m	Your forces are ready to take the walls!	false
aide_de_camp_strings_text_adc_m_wood_2_herounderattacksworn_03_m	Our brother is under attack! To them!	false
aide_de_camp_strings_text_adc_dong_zhuo_enemylostvictorypoint_03	Their city is falling! Push on!	false
