key	text	tooltip
ceo_nodes_description_ep_ceo_node_career_historical_wei_guan_01	This person knows how to divide the cake in such a way that everyone believes they have the biggest slice.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_han_sui_01	Insurrection is in Han Sui’s blood. To him, subservience cannot be permanent.	false
ceo_nodes_description_3k_main_ancillary_wei_liaozi	War does not concern itself with battle alone - the council chamber can be just as much the battlefield, and words its weapons.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_diaochan_01	Some men will throw themselves into terrible danger in search of Diaochan's favour, and some would consider committing the blackest of crimes…	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_yang_feng_03	Yang Feng has ambitions; desires he will see realised, one way or another.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_liu_yan_01	Some men just want to watch the world burn, while others use the opportunities placed before them.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhou_tai_01	Reformed Brigand	false
ceo_nodes_title_3k_main_ancillary_halberd_unique	Ji of Heavenly Mandate	false
ceo_nodes_description_3k_main_ceo_node_career_historical_hua_xiong_01	With a head shaped like a leopard’s and ape-like shoulders, Hua Xiong’s ferocity is matched by his appearance.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_direct_01	Tact is not exactly one of this individual's strong points.	false
ceo_nodes_title_3k_ytr_ceo_node_learning_student_04	Academic	false
ceo_nodes_title_3k_dlc06_ancillary_accessory_tribute_chest_regional_extraordinary	Industrialist's Chest	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_bandit_01	Bandit	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_gong_du_02	{{tr:3k_dlc05_factional_warrior_defeated_gong_du_desc}}	false
ceo_nodes_title_3k_main_ceo_node_career_historical_gongsun_du_01	the Warlike	false
ceo_nodes_description_ep_ceo_node_career_historical_huangfu_shang_01	Has fought Li Han for years, now works on behalf of Sima Ai, fighting wars or making deals wherever needed	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_huang_gai_02	{{tr:3k_dlc05_factional_warrior_defeated_huang_gai_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_feng_fang_01	Bitter Adversary	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_xiangyang_toolmaker_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_xiangyang_toolmaker_desc}}	false
ceo_nodes_description_3k_ytr_ceo_node_learning_student_non_yt_04	This person has completed the preliminaries of the Tao and has moved onto more difficult interpretations.	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_sui_knight_01	One of the formidable 'Knights of Han Sui', this warrior is not to be trifled with!	false
ceo_nodes_description_3k_ytr_ancillary_armour_scholar_medium_yellow_turban_common	Like its wearer, this armour is simple yet functional.	false
ceo_nodes_title_3k_main_ancillary_tax_collector	Tax Collector	false
ceo_nodes_title_3k_main_ancillary_builder	Builder	false
ceo_nodes_title_3k_main_ancillary_erya	Erya	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_people_people_pleaser	This shrewd individual anticipates and meets the wants of the people, even before they know them themselves!	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_expertise_unique_01	"Long, long had been my road and far, far was the journey; I would go up and down to seek my heart's desire."\\n\\n{{tr:3k_dlc04_great_library_expertise_unique_unlock}}	false
ceo_nodes_title_3k_dlc05_ancilliary_armour_lady_mi_armour_unique	Lady Mi's Armour	false
ceo_nodes_title_3k_main_ancillary_jade_archer	Jade Archer	false
ceo_nodes_description_3k_main_ancillary_diviner	"No, it is not guesswork - I have a… sense for these things."	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_zhang_yan_01	{{tr:3k_startpos_label_zhang_yan_header}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_copper_mine_01	Wanling	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_xiangyang_toolmaker_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_xiangyang_toolmaker_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_authority_common_01	Dongguan Hanji	false
ceo_nodes_title_3k_dlc04_ancillary_armour_xun_yus_armour_unique_01	Xun Yu's Armour	false
ceo_nodes_description_3k_dlc04_ancillary_armour_diao_chans_armour_unique_01	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_node_trait_physical_drunk_01	"He who drinks, dies. He who doesn't drink, dies as well."	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_heaven_tranquil	This one is as calm as a still lake; their thoughts possess a mindful clarity and they perform their tasks all the better for it.	false
ceo_nodes_description_ep_ceo_node_career_historical_zhang_fang_01	When fighting for his master, Zhang Fang is not known to concern himself with scruples like 'civilian casualties'	false
ceo_nodes_title_3k_main_ceo_node_career_historical_liu_zhang_01	Proponent of Peace	false
ceo_nodes_title_3k_main_ancillary_labour_recruiter	Labour Recruiter	false
ceo_nodes_title_3k_main_ceo_node_career_historical_han_sui_01	Tireless Insurgent	false
ceo_nodes_description_3k_main_ancillary_sun_quans_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_xiangyang_capital_01	Xiangyang	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_tang_zhou_01	Amongst so many advisors, who would suspect one more…?	false
ceo_nodes_title_3k_main_ceo_node_career_historical_shi_wu	Warden of the Pearl River	false
ceo_nodes_description_3k_main_ancillary_trader	What many consider to be beneath them, this man sees as his route to riches.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_villager_metal_01	Keen eyesight enables this person to spot the enemy clearly, even under cover of night.	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_chunyu_qiong_01	Drunken Incompetent	false
ceo_nodes_title_3k_main_ancillary_red_elite	Red Elite	false
ceo_nodes_description_3k_main_ceo_node_career_generated_villager_earth_01	Ranging forward, this general guards the troops against threats from without.	false
ceo_nodes_title_3k_dlc06_ancillary_weapon_mixed_flint_common	Twin-flint Weapons	false
ceo_nodes_description_3k_main_ancillary_grey_horse	More than adequate for average journeys.	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_whom_expands_the_centre_01	General Whom Expands the Centre	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_sun_familiy_rises_again_00	{{tr:3k_dlc05_sun_ce_ambition_sun_familiy_rises_again_title}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_unbeatable_01	{{tr:3k_dlc05_sun_ce_ambition_unbeatable_title}}	false
ceo_nodes_title_3k_main_ceo_node_career_generated_minister_metal_01	Tax Collector	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_xi_ni_02	The Waiting Warrior	false
ceo_nodes_description_3k_ytr_ancillary_weapon_dual_maces_refined	These twin maces are evenly matched.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_kong_rong_01	Master Scholar	false
ceo_nodes_description_ep_ceo_node_career_historical_lu_ji_01	Famed thoughout the realm as a gifted writer and literary critic. However, his ability as a commander remains... questionable.	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_meng_jie_01	Although we all tread the path of war, we must too believe in the paths of peace.	false
ceo_nodes_title_ep_dyn_ancillary_armour_dong_zhuos_armour_unique	Dong Zhuo's Armour	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_poxxed_01	Poxed	false
ceo_nodes_description_3k_dlc05_ceo_node_career_generated_brute_01	Niceties, wordplay, in fact, anything other than the coarsest violence is alien to this one.	false
ceo_nodes_title_ep_dyn_ancillary_mount_shadow_runner	Shadow Runner	false
ceo_nodes_title_ep_dyn_ancillary_armour_xu_chus_armour_unique	Xu Chu's Armour	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_aescetic_01	Ascetic	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_cao_cao_01	{{tr:3k_startpos_label_cao_cao_header}}	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_mad_01	Mad	false
ceo_nodes_title_3k_main_ancillary_weapon_bow_lady_sun	Cinnabar-red Bow	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_cheng_pu_elder_01	Elder Cheng	false
ceo_nodes_title_3k_dlc05_ceo_node_career_generated_ringleader_01	Ringleader	false
ceo_nodes_description_3k_main_ceo_node_career_historical_shi_wu	"We have long observed these lands, and our enemies challenge us at their peril!"	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_trustworthy	An open and honest face makes it easier to be places where you shouldn’t and hear confidences meant for other ears.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_gan_ning_01	Pirate of the Bells	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_marshal_0	Marshal	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_king_mulu_01	The Mystic Lord	false
ceo_nodes_title_3k_ytr_ancillary_weapon_dual_maces_common	Chuí	false
ceo_nodes_description_3k_main_ceo_node_career_historical_xu_huang_01	When assigned to guardianship, Xu Huang is an immovable sentinel, requiring a tremendous effort to bypass.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_wu_huan	"You can take my lands, but you'll never take my freedom. Oh, oh you actually can?"	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_cunning_refined_01	Classic of Poetry	false
ceo_nodes_title_3k_main_ancillary_book_of_rites	Book of Rites	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_fraternal_01	Fraternal	false
ceo_nodes_description_3k_main_ancillary_two_handed_spear_common	"No! Pointy end in the air."	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_taishi_ci_02	{{tr:3k_dlc05_factional_warrior_defeated_taishi_ci_desc}}	false
ceo_nodes_title_3k_dlc07_ceo_factional_yuan_shao_captain_quest_combat_03	Pursuit: Manoeuvre 03	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_yuan_yi_boye_01	Loyal Yuan	false
ceo_nodes_title_ep_ancillary_armour_medium_armour_wood_extraordinary	Forest Skin	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_huang_shao_02	{{tr:3k_startpos_label_huang_shao_header}}	false
ceo_nodes_description_3k_dlc07_ancillary_armour_zhang_he_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancillary_monk	He lives by alms because the world of men has no value.	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_wang_guo_01	Honour is nothing to those for whom gold and glory loom large over all.	false
ceo_nodes_title_3k_main_ceo_node_potential_legendary_mid_02	Legendary	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_role_model_1	Role Model	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_cave_defender_0	{{tr:dlc06_nanman_skills_cave_defender_flavour}}	false
ceo_nodes_description_ep_ceo_node_career_historical_cao_huan_01	placeholder	false
ceo_nodes_description_3k_main_ancillary_confucian_sage	Junzi has many characteristics. Junzi can live with poverty; Junzi does more and speaks less. Junzi disciplines himself.	false
ceo_nodes_description_ep_ceo_node_career_historical_sima_wei_01	His reputation for belligerence is perhaps undeserved. Not so his famously short temper.	false
ceo_nodes_description_3k_dlc05_ancillary_title_lord_of_thunder_01	Win a battle where the enemy has twice as many units as you (enemy must have more than 8 units)	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_major_king_duosi_01	The Sage's Fealty	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_cheng_pu_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancillary_philosopher	"Life is really simple, but we insist on making it complicated."	false
ceo_nodes_title_3k_main_ceo_node_wealth_01	Clerk	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_the_right_locked_00	General of the Right	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_hit_and_run_0	{{tr:dlc06_nanman_skills_hit_and_run_flavour}}	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_kuaiji_capital_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_kuaiji_capital_desc}}	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_dongtuna_unique	Armour fitting for the Lord of the Second Cave.	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_prudence_1	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_prudence_flavour}}	false
ceo_nodes_description_3k_main_ancillary_adept	"Practice makes perfect, the more that you do it."	false
ceo_nodes_description_3k_main_ancillary_composite_bow_unique	This bow is said to be enchanted, after an enormous dragon appeared before its maker.	false
ceo_nodes_title_3k_main_ancillary_light_armour_earth_unique	Noble's Right	false
ceo_nodes_description_3k_dlc04_ancillary_armour_zhang_baos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_lu_fan_01	Go Master	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_the_front_locked_00	General of the Front	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_deceitful_01	Deceitful	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_achieve_independence_00	{{tr:3k_dlc05_sun_ce_ambition_independence_title}}	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_fire_02_03	The crack of the whip and the cry of battle sends beasts to war at their master's command.	false
ceo_nodes_description_3k_main_ancillary_halberd_common	A common weapon in the army, the ji is spear, axe and dagger combined.	false
ceo_nodes_title_3k_dlc04_political_support_party01_01	This character somewhat supports the bureaucratic faction in the court.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_ma_chao_02	{{tr:3k_dlc05_factional_warrior_defeated_ma_chao_desc}}	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_ma_teng_02	{{tr:3k_dlc05_factional_warrior_defeated_ma_teng_desc}}	false
ceo_nodes_title_3k_dlc05_ancillary_title_attendant_01	Attendant	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhang_yang_01	What is the fate of he who is forsaken and unjustly distrusted by his fellow warlords? Only heaven knows.	false
ceo_nodes_description_3k_main_ancillary_zhang_lus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_cp01_ceo_node_pang_tongs_armour_unique_01	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ancillary_two_handed_axe_exceptional	Battle Axe	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_jinhuansanjie_01	To them, their lord is everything - leader of all the tribes.	false
ceo_nodes_description_3k_dlc05_ancillary_title_iron_general_01	Win a decisive or heroic defensive battle.	false
ceo_nodes_description_3k_ytr_ceo_node_learning_student_non_yt_05	This one has become an attendant to aid a Taoist teacher and improve their own understanding of the Way.	false
ceo_nodes_title_3k_main_ancillary_dian_weis_armour_unique	Dian Wei's Armour	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_ding_yuan_jianyang_01	Rising Dragon	false
ceo_nodes_description_3k_dlc05_ancillary_title_orator_01	Granted at campaign start	false
ceo_nodes_title_3k_main_ancillary_stone_archer	Stone Archer	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_xu_huang_02	{{tr:3k_dlc05_startpos_label_xu_huang_header}}	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_lu_boshe_01	"Come in, my friend, come in! Tea, perhaps? Or something stronger…?"	false
ceo_nodes_title_ep_dyn_ancillary_armour_zhang_liaos_armour_unique	Zhang Liao's Armour	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_intimidating_01	A menacing individual, who stirs up awe and fear in all those in their presence. 	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_cave_defender_1	{{tr:dlc06_nanman_skills_max_level_reached}}\\n\\n{{tr:dlc06_nanman_skills_cave_defender_flavour}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_luo_tong_gongxu_01	Penniless Knight	false
ceo_nodes_description_3k_main_ceo_node_career_historical_yan_yu	The most furious cub may not necessarily become the most ferocious tiger.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhuge_jin_01	Having studied history and poetry in years past, Zhuge Jin is a man who appreciates scholarship.	false
ceo_nodes_title_3k_ytr_ceo_node_trait_physical_wound_festering	Festering Wound	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_lady_wang_song_01	Ever-faithful	false
ceo_nodes_title_3k_main_ancillary_zhang_lus_armour_unique	Zhang Lu's Armour	false
ceo_nodes_title_3k_ytr_ancillary_weapon_2h_ball_mace_unique	Headcrusher	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_instinct_exceptional_00	{{tr:3k_dlc04_great_library_instinct_exceptional_unlock}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_gao_you_01	Budding Scholar	false
ceo_nodes_description_3k_dlc05_ancillary_title_guardian_of_three_mountains_locked_00	Win a battle with 3 generals of the same type present	false
ceo_nodes_title_3k_dlc06_ancillary_weapon_2h_ball_mace_king_shamoke_unique	Mountain Sunder	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_authority_common_01	"...and in rode the Orange Cavalry, seeking to arrest the lawbreaker."\\n\\n{{tr:3k_dlc04_great_library_authority_common_unlock}}	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_ma_chao_02	{{tr:3k_dlc05_startpos_label_ma_chao_header}}	false
ceo_nodes_description_3k_dlc07_ceo_node_liu_yan_ambition_inheritance_forgotten_character_portion	Inheritance? Stepping down? Over my cold, dead body!	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_earth_00	{{tr:3k_dlc05_sun_ce_ambition_recruit_grandmasters_earth_desc}}	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_a_hundred_victories_01	Win 100 battles	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_zhang_fang_01	Prince of Black Mountain	false
ceo_nodes_title_3k_main_ancillary_medium_armour_fire_extraordinary	Champion's Leather	false
ceo_nodes_title_3k_ytr_ceo_node_trait_physical_sprained_ankle	Lame	false
ceo_nodes_title_3k_ytr_ancillary_armour_he_mans_armour_unique	He Man's Armour	false
ceo_nodes_title_3k_main_ceo_node_career_historical_liu_xie_01	Former Emperor	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_jiangling_livestock_00	Huarong	false
ceo_nodes_description_3k_main_ancillary_dual_swords_exceptional	Kindred spirits stay together forever.	false
ceo_nodes_title_3k_dlc06_ancillary_accessory_tribute_chest_personal_extraordinary	Commander's Chest	false
ceo_nodes_title_3k_main_ancillary_grey_elite	Grey Elite	false
ceo_nodes_description_3k_dlc04_ancillary_armour_emperor_ling_armour_unique	These grand robes were made with consummate skill, befitting the one who bears the burden of Heaven's Mandate.	false
ceo_nodes_title_ep_dyn_ancillary_weapon_ceremonial_sword_unique	Celestial Sword	false
ceo_nodes_title_3k_ytr_ceo_node_learning_student_08	Xian	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_copper_mine_00	Wanling	false
ceo_nodes_title_3k_main_ancillary_hook_sickle_sabre_refined	Great Glaive	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_king_mulu_02	The Enigma of the Valleys	false
ceo_nodes_title_3k_main_ancillary_local_administrator	Local Administrator	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_dongtuna_02	The Distinguished Strength	false
ceo_nodes_description_3k_main_ancillary_clay_rat	Rats survive. That's something.	false
ceo_nodes_title_3k_main_ancillary_book_of_mountains_and_seas	Book of Mountains & Seas	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_spear_inf_refined_01	"Taken from the very spear which dared pierce my armour!"\\n\\n{{tr:3k_dlc04_trophy_cabinet_spear_inf_refined_unlock}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_instinct_common_01	"If the land is vast and properly used, then the realm is wealthy; if the population is large and properly controlled, then the realm is well-governed."\\n\\n{{tr:3k_dlc04_great_library_instinct_common_unlock}}	false
ceo_nodes_title_3k_main_ceo_node_career_generated_minister_water_01	Mediator	false
ceo_nodes_title_3k_dlc05_ancillary_title_patrol_commander_01	Patrol Commander	false
ceo_nodes_description_3k_dlc04_political_support_party02_03	placeholder	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_old_fire_01	{{tr:3k_dlc05_sun_ce_ambition_old_fire_title}}	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_cunning_01	This one always either has a plan or is in the process of devising one.	false
ceo_nodes_title_3k_main_ceo_node_career_generated_villager_water_01	Savant	false
ceo_nodes_title_ep_dyn_ancillary_armour_guan_yus_armour_unique	Guan Yu's Armour	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_spear_inf_unique_01	Jade Halberd Blade	false
ceo_nodes_title_ep_dyn_ancillary_weapon_bow_huang_zhong	Heirloom Bow of Huang	false
ceo_nodes_title_3k_main_ancillary_medium_armour_wood_and_fire_refined	Warrior's Reinforced Leather	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_quiet_01	A conversation with this one is often a one-way affair. Frequently goes unnoticed in a room full of people.	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_siege_common_00	Bronze Winch Mechanism	false
ceo_nodes_title_3k_main_ceo_node_trait_physical_decrepit_01	Decrepit	false
ceo_nodes_title_ep_ceo_node_career_historical_zhang_fang_01	Uncompromising Warrior	false
ceo_nodes_description_3k_ytr_ceo_node_learning_teacher_08	Ultimate wisdom is accepting that, as your knowledge grows, deeper mysteries will open up before you.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_xiangyang_toolmaker_00	{{tr:3k_dlc05_province_xiangyang_toolmaker}}	false
ceo_nodes_description_3k_main_ceo_node_career_historical_guan_yu_01	A famed warrior and righteous slayer of all who dare oppose him, Guan Yu’s deification is already assured.	false
ceo_nodes_description_3k_main_ancillary_book_of_songs	A verse for every occasion.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_li_ru_01	Vicious Shadow	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_resolve_exceptional_01	Classic of Mountains & Seas	false
ceo_nodes_title_3k_cp01_ceo_node_jia_xus_armour_unique_01	Jia Xu's Armour	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_liu_chong_01	Liu Chong is not the heir apparent, but is the prince most active and beloved by his people.	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_spear_inf_refined_01	Silk Tassel	false
ceo_nodes_title_3k_main_ancillary_heavy_armour_wood_and_fire_refined	Forged Iron Scale	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_king_meng_huo_02	If Meng Huo was not meant to reach for greatness, why give him the power to do so?	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_cao_cao_02	{{tr:3k_startpos_label_cao_cao_header}}	false
ceo_nodes_description_3k_main_ceo_node_career_historical_lu_meng_01	Despite becoming literate late on in his career, Lü Meng has proved himself a most able scholar. 	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_exceptional_earth_01	Basic Steward	false
ceo_nodes_description_3k_main_ceo_node_career_historical_wang_xiu_01	Never can it be said that Wang Xiu was ever disloyal, dishonourable or unwilling to come to the aid of those he serves.	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_melee_cav_common_00	{{tr:3k_dlc04_trophy_cabinet_melee_cav_common_unlock}}	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_distinguished_01	Distinguished	false
ceo_nodes_title_3k_dlc05_ancillary_title_steward_of_the_changle_palace_locked_00	Steward of the Changle Palace	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_common_water_02_01	Although ready to govern, there is a world of knowledge they yet need to know.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_poyang_iron_mine_00	Haihun	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_land_powerful	"Show me a warrior that can match my strength and I shall exchange my sword and steed for a spade and plough!"	false
ceo_nodes_description_3k_main_ancillary_zhao_yuns_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_pacifist_01	Pacifist	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_young_water_01	{{tr:3k_dlc05_sun_ce_ambition_young_water_title}}	false
ceo_nodes_title_3k_main_ancillary_taishi_cis_armour_unique	Taishi Ci's Armour	false
ceo_nodes_title_ep_ancillary_armour_heavy_armour_wood_extraordinary	Redoubtable Mail	false
ceo_nodes_description_ep_dyn_ancillary_armour_zhuge_liangs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ancillary_shadow_runner	A horse fast enough to outrun its own shadow!	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_dongtuna_03	No punishment can hold Dongtuna back, not even a hundred lashes of the rod upon his back.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_yu_jin_01	Enforcer of the Law	false
ceo_nodes_title_3k_dlc05_ceo_node_career_historical_hao_meng_01	Treacherous Rogue	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_mangyachang_01	The Ready Ruler	false
ceo_nodes_title_ep_dyn_ancillary_armour_gongsun_zans_armour_unique	Gongsun Zan's Armour	false
ceo_nodes_description_3k_dlc05_ancillary_title_divine_physician_01	Have 5 characters healed after suffering wounds or win a duel with a character who has the 'Scarred' trait	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_metal_02_03	Extraordinary Warrior	false
ceo_nodes_title_3k_dlc07_ancillary_weapon_the_rule	The Rule	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_beigong_boyu_01	The Loyal Barbarian	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_diaochan_01	{{tr:3k_dlc05_factional_warrior_defeated_diaochan_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_xiahou_dun_00	{{tr:3k_dlc05_startpos_label_xiahou_dun_header}}	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_water_01_02	Cunning Chief	false
ceo_nodes_title_3k_main_ancillary_moye	Mo Ye	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_yan_baihu_01	{{tr:3k_dlc05_factional_warrior_defeated_yan_baihu_desc}}	false
ceo_nodes_title_ep_dyn_ancillary_armour_huang_zhongs_armour_unique	Huang Zhong's Armour	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_elephant_01	Ritual of the Elephant	false
ceo_nodes_title_3k_dlc04_ceo_factional_trophy_cabinet_ranged_unique_00	Ornate Quiver	false
ceo_nodes_description_3k_dlc05_ancilliary_armour_zhou_tai_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ancillary_hook_sickle_sabre_common	Glaive	false
ceo_nodes_description_3k_main_ancillary_stone_axe	Preparing for a siege takes an astute individual with a will of granite.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_envoy_earth_01	Accepted by their surrogate family, but nevertheless still a fish out of water.	false
ceo_nodes_title_3k_main_ceo_node_potential_legendary_late_02	Legendary	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_huang_zhong_02	{{tr:3k_dlc05_startpos_label_huang_zhong_header}}	false
ceo_nodes_description_3k_dlc05_ancillary_title_divine_physician_locked_00	Have 5 characters healed after suffering wounds or win a duel with a character who has the 'Scarred' trait	false
