key	text	tooltip
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_gong_du_mandated_emperor	It is clear now that your claim to the imperial throne is indisputable; you have celestial grace and favour, and the people have carried you to the ultimate seat of power - lead now with a humble strength, but an unyielding and enlightened vision.	false
event_feed_strings_text_3k_main_flavour_faction_encountered	We have made diplomatic contact with these factions. Will they prove honourable friends or formidable foes? 	false
event_feed_strings_text_3k_main_flavour_spies_spy_captured_enemy	An enemy spy has been discovered and captured. What their mission was remains a mystery. However, it will be the last action they perform against us.	false
event_feed_strings_text_3k_main_flavour_politics_assigned_ministerial_position	The following people have shown an aptitude for the vagaries of politics, and have been appointed ministerial posts. 	false
event_feed_strings_text_3k_main_flavour_trait_lost	For good or bad, the following generals have lost one of their essential characteristics.	false
event_feed_strings_text_3k_main_flavour_spies_action_increase_replenishment_success_owner	By making some small adjustments to this faction's supply network, one of our spies has managed to increase the rate of replenishment in their army. 	false
event_feed_strings_text_3k_main_flavour_spies_action_generic_success_target_alt	An enemy spy has successfully committed an act of subterfuge against us. The culprit remains at large, the extent of their treachery yet to be felt.	false
event_feed_strings_text_3k_main_flavour_friends_rivals_rival_gained	Fate has pitched these two people in opposition; rather than yield to one another or go their separate ways, they have enthusiastically embraced the rivalry as a competition to be won. 	false
event_feed_strings_text_3k_main_primary_detail_new_ceo_node_character	#(new_ceo_node) #(character)	false
event_feed_strings_text_3k_main_primary_detail_joined_war_against	#(joining_faction)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_zheng_jiang_bandit_leader	Whilst there are those who oppose you, there is no bandit in all of China that would dare defy you. \\n\\n Your position as bandit leader is without question, as is your strength and power on the battlefield. Continue to show the world your might!	false
event_feed_strings_text_3k_main_flavour_spies_action_military_rebellion_success_target	An enemy spy has sparked the fire of rebellion amongst one of our armies, turning them against us! 	false
event_feed_strings_text_3k_main_flavour_faction_emerges	A new faction has been born among the chaos that shrouds the land. Ally or foe, their very presence adds to the uncertainty that threatens China’s unification.	false
event_feed_strings_text_3k_main_secondary_detail_trespassing_force_region	Allegiance: #(force.faction)\\n\\nTrespassing near: #(force.region)\\n	false
event_feed_strings_text_3k_main_primary_detail_character_character_faction	#(character), #(character.faction)	false
event_feed_strings_text_3k_main_flavour_spies_action_extract_success_owner	Our spy has successfully extracted themselves from their target. \\n\\n As observant as ever, they noted the stirrings of suspicion and decided to destroy any remaining evidence of their works and leave before it was too late.	false
event_feed_strings_text_3k_main_primary_detail_diplomacy_actor	#(actor)	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_vassal_proposer	The following factions have rightly submitted to us, and will support us in our journey towards unification. 	false
event_feed_strings_text_3k_main_flavour_child_born_legitimate_female	Joyous occasion! A daughter has been born! New blood keeps the line strong, but may also give rise to jealousy if other siblings feel their own position is threatened. 	false
event_feed_strings_text_3k_main_flavour_character_dies_in_action	This general has died carrying out their duty. \\n\\n There are few deaths as noble, and the loved ones left to mourn take solace and feel pride in knowing their passing was in the service of a greater good.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_bei_duke	You have vowed to defend the people, and through your virtuous actions you have done so. \\n\\n By claiming the title of duke, you have declared to all others that your claim is strong; continue the fight!	false
event_feed_strings_text_3k_main_flavour_spies_becomes_court_noble	One of our spies has successfully infiltrated this faction. Their potential for good works has been recognised, and a recommendation has given them a seat as a court noble.	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_gong_du_empowered	Just as the soft overcomes the hard, and the flexible overcomes the rigid, you have practiced patience and resolve, and for your efforts you continue to weather the storm. \\n\\n Hold your ground, then forge on, for destiny is surely waiting beyond!	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_he_yi_enlightened	You have seen the nature of things; the great span of the cosmos laid out before you, and you have seen also your place within this great mystery. \\n\\n You are empowered now, by this knowledge, to stride forth and claim destiny.	false
event_feed_strings_text_3k_main_flavour_character_adopted_male	You have adopted this man into your family. This will keep your line strong, but will likely give rise to jealousy from any of your other family members.	false
event_feed_strings_text_3k_main_secondary_detail_faction_event_incident	#(cdir_incident.description)	false
event_feed_strings_text_3k_main_flavour_faction_campaign_chapter_objective_complete	History will remember this as a significant turning point on your path towards ultimate victory.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_trade_dissolved	Unfortunately, circumstances dictate that the following trade agreements are no longer possible. 	false
event_feed_strings_text_3k_main_flavour_character_dies_suspicious	Circumstances surrounding the death of this general appear marked by some unknown hand. Though no culprit has been identified, there are enough inconsistencies to rouse no small amount of suspicion. 	false
event_feed_strings_text_3k_main_flavour_spies_action_counter_spy_success_owner_alt	Our spy has successfully enmeshed themselves within this faction's web of intrigue, thereby diminishing its espionage capabilities.	false
event_feed_strings_text_3k_main_flavour_politics_assigned_to_general	A rare combination of character, expertise and honour mark these people fit for leading warriors into battle. 	false
event_feed_strings_text_3k_main_flavour_friends_rivals_friend_gained	The following people have become friends; friendship is a valuable thing in these uncertain times, and must be clasped tightly.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_defensive_alliance_reciever	The following defensive alliances have been ended by former partners. We must rely on our own wits from now on.	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_gong_du_healed	Unity produces duality, duality produces trinity, and trinity produces harmony. From harmony comes all things; the knowledge that you must gain to lose, and lose to gain. \\n\\n You have seen that knowledge, and better understand. Yet there is still much more to do.	false
event_feed_strings_text_3k_main_flavour_spies_action_kick_character_success_owner	One of our spies has successfully convinced a general to leave their own faction. \\n\\n A combination of petty but unrelenting tricks, a spreading of rumours and the theft of the general's horse have all worn away at their morale, encouraging them to leave this place to start anew.	false
event_feed_strings_text_3k_main_flavour_spies_becomes_general	One of our spies has been promoted to general thanks to their determination and clarity of purpose, providing them with opportunities to promote our own cause.	false
event_feed_strings_text_3k_main_secondary_detail_faction_faction_region	Faction: #(faction)\\n\\n Location: #(faction.region_and_province)\\n	false
event_feed_strings_text_missing	--[[ missing text ]]--	false
event_feed_strings_text_3k_main_flavour_settlement_captured_from	We have liberated this settlement for our cause. Its population will now either accept their new government peacefully, or begin the stirrings of revolt.	false
event_feed_strings_text_3k_main_flavour_army_withdraws	The following armies have been forced to withdraw. 	false
event_feed_strings_text_3k_dlc05_flavour_character_assignment_recalled_foreign_other_faction	The following foreign generals have completed their assignments within our territory and are returning home:	false
event_feed_strings_text_3k_main_flavour_spies_action_empower_trade_failure_owner_alt	One of our spies has been captured with documents pertaining to trade, crop yields and economy. Accused of meddling in important affairs, they have been detained.	false
event_feed_strings_text_3k_main_flavour_faction_loses_emperor_theirs	This warlord has lost their imperial palace, and rallies against the perception that they are no longer emperor, claiming the other claimants are imposters.	false
event_feed_strings_text_3k_main_flavour_faction_capital_moved_theirs	New capitals have been established:	false
event_feed_strings_text_ep_flavour_progression_level_increase_3	Ultimate power is within sight - whether it be as a shepherd of the emperor or as emperor in your own right. Push onwards and secure a fresh foundation for the Jin!	false
event_feed_strings_text_3k_main_flavour_spies_action_improve_relations_failure_target	An enemy spy has been captured. They were getting too close to many of our important members, and no doubt influencing them to their own ends.	false
event_feed_strings_text_3k_main_pimary_detail_acting_character	#(acting_character)	false
event_feed_strings_text_3k_main_primary_detail_diplomacy_recipient	#(recipient)	false
event_feed_strings_text_3k_main_secondary_detail_character_province	[[b]]Location:[[/b]] #(character.region_and_province)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_failure_owner_alt	One of our spies has been captured. \\n\\n They were found to be carrying documents relating to sparking civil war long before it was even a question, showing foreknowledge and proving they had a hand in it.	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_huang_shao_healed	The Great Peace can only be achieved when chaos is purged, and harmony reigns over earth and heaven. The land and the people must be healed, and you must heal them. \\n\\n Sometimes, however, the surgeon's blade must be used in lieu of healing hands...	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_zhang_yan_marquis	As marquis, you have been gifted with the power and responsibility to change things - to charge against those that have corrupted and rotted the Han from its core, and bring them to justice!	false
event_feed_strings_text_3k_main_flavour_character_assignment_recalled	The following generals have been recalled from their assignments and will return to court: 	false
event_feed_strings_text_3k_main_flavour_spies_action_steal_item_success_owner	One of our spies has successfully stolen an item of importance from this faction, replacing it with an item of equal weight and approximate shape, so that no-one will realise it is missing for some time. 	false
event_feed_strings_text_3k_main_flavour_detail_character_rebels_general	Disillusionment or some outside inducement has caused one of our generals to forsake loyalty and turn against us! They not only bring shame upon their own name, but to all who choose to still serve under them. An affront to honour that will be repaid should we meet them again in battle! 	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_he_yi_balanced	You have stepped, boldly into a new understanding, yet the infinite potential of what is left to learn, and what could be learned, also unfurls before you. 	false
event_feed_strings_text_3k_main_flavour_spies_killed_in_battle	One of our spies has been killed in battle. \\n\\n It seems their skills in warfare were not as finely honed as those in subterfuge, and provided little protection against the arrow, spear or sword that felled them.	false
event_feed_strings_text_3k_main_flavour_spies_action_extract_failure_target	An enemy spy has been captured. \\n\\n Ironically, their infiltration was unknown to us until by chance we intercepted a message telling them to return home, showing that they have been in the employ of another faction all this time.	false
event_feed_strings_text_3k_main_flavour_spies_action_assassinate_faction_heir_failure_owner	One of our spies has been captured after assassinating this faction's heir. \\n\\n After a life blessed with good luck, fate restored balance by assailing them with a chain of increasingly bizarre misfortunes during their escape, leaving them battered, confused and at the mercy of the guards.	false
event_feed_strings_text_3k_main_flavour_faction_ceo_gained	Our faction has gained the following boons that will aid us in the pursuit of our goals. 	false
event_feed_strings_text_3k_main_secondary_detail_proposer_recipient	Proposer: #(proposer)\\n\\nRecipient: #(recipient)\\n	false
event_feed_strings_text_3k_main_secondary_detail_instigator_region	[[b]]Name:[[/b]] #(instigator)\\n[[b]]Location:[[/b]] #(instigator.region_and_province)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_liu_bei_marquis	There are many obstacles between here and ultimate peace in China, yet you must strive on. By establishing yourself as marquis, you have taken another step along this arduous, but righteous path.	false
event_feed_strings_text_3k_main_flavour_war_declared_proposer	"Once war is declared, he will not waste precious time in waiting for reinforcements, nor will he turn his army back for fresh supplies, but cross the enemy's frontier without delay." - Sun Tzu	false
event_feed_strings_text_3k_main_flavour_spies_spy_returns_unhired	Our spy is preparing to return from their target faction. Although their scouting mission was a success, they were unable to secure employment; they may have lacked the desired qualities, or their timing may simply have been unfortunate.\\n\\nUnless circumstances change, they will soon be ready to receive new orders, but we must be cautious about arousing suspicion should we choose to send them back!	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_gongsun_zan_king	From the borders of imperial territory to the very heart of the land, you have risen from humble beginnings. As king, you may feel unchallenged, but the wind must ever blow back the encroaching ocean. \\n\\n Be vigilant!	false
event_feed_strings_text_3k_main_flavour_settlement_action_completed_raid_attacker	We have successfully raided the following enemy settlements, striking fear and hurting the morale of their populations. 	false
event_feed_strings_text_3k_main_secondary_detail_from_by	[[b]]From:[[/b]] #(from)\\n[[b]]By:[[/b]] #(by)	false
event_feed_strings_text_3k_main_secondary_detail_faction_1_region	[[b]]Capital:[[/b]] #(faction_1.region_and_province)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_sun_jian_second_marquis	Bold actions have led to bold results - your strength grows, and with your rising power comes the title of second marquis. \\n\\n Yet the road between here and final victory is long - you must continue leading the charge!	false
event_feed_strings_text_3k_main_flavour_spies_becomes_faction_leader	One of our spies has become faction heir. \\n\\n By encouraging the paranoia that curses all rulers, they have isolated this faction's warlord from other potential successors while raising their own standing, providing them with opportunities to promote our own cause.	false
event_feed_strings_text_3k_main_flavour_spies_action_assassinate_faction_heir_success_owner_alt	This faction is mourning the death of their heir, their loss being a direct result of our successful assassination. \\n\\n A small amount of poison, surreptitiously added to their evening meals, gave the impression of a sudden illness resulting in their untimely death.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_trade_manipulated	Treacherous agents fear our trade power, manipulating  the following former partners to embargo our trade.	false
event_feed_strings_text_3k_main_flavour_military_ambusher_discovered	Enemy ambush discovered!	false
event_feed_strings_text_3k_main_primary_detail_character_1_character_2_relationship	#(relationship): #(character1) & #(character2)	false
event_feed_strings_text_3k_main_flavour_cannot_abandon	Abandoning the following settlements is impossible due to circumstances beyond our control; we must find another way. 	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_dong_zhuo_grand_master	By your continued success, China is brought to ever-greater stability! \\n\\n By claiming the title of king, as is your right, you have tightened your resolve against the insurgents that challenge the country's peace.	false
event_feed_strings_text_3k_main_secondary_detail_from_to	[[b]]From:[[/b]] #(from)\\n[[b]]By:[[/b]] #(to)	false
event_feed_strings_text_3k_main_flavour_spies_action_maintain_loyalty_failure_owner	One of our spies has been captured under suspicion of treachery.\\n\\nIn demanding that they curtail their affinity for their target faction, we inadvertently drew attention to their clandestine activity.	false
event_feed_strings_text_3k_main_secondary_detail_action_started_attacker	General: #(attacked_by.general)\\n	false
event_feed_strings_text_3k_main_flavour_character_adopted_female	You have adopted this lady into your family. This will keep your line strong, but will likely give rise to jealousy from any of your other family members.	false
event_feed_strings_text_3k_main_flavour_spies_action_increase_replenishment_failure_owner	One of our spies has been captured. Their mission to increase the efficiency of this faction's replenishment was successful, but their captors only see suspicious activity with an unknown motive. 	false
event_feed_strings_text_3k_main_flavour_spies_action_kick_character_failure_target	One of our generals has resigned from duty unexpectedly, leaving for parts unknown. \\n\\n Witnesses have identified the last person who spoke to them, and this person has been arrested as a spy on suspicion of hastening the general's departure.	false
event_feed_strings_text_3k_main_flavour_friendship_gained	The following people have become like siblings; friendship is a valuable thing in these uncertain times, and must be clasped tightly.	false
event_feed_strings_text_3k_main_primary_detail_new_leader	#(new_leader)	false
event_feed_strings_text_3k_main_primary_detail_technology_previous_with_description	Last year's reform:\\n#(technology)\\n#(technology.description)	false
event_feed_strings_text_3k_main_flavour_province_contested	We have lost absolute control of this commandery, as our opponents have gained a strategic foothold within our territory.	false
event_feed_strings_text_3k_main_flavour_executed_theirs	This general has been executed. \\n\\n Rightly or wrongly, judgement has been passed and earthly justice has been officially satisfied. Now the only authority this poor soul needs to answer to is heaven’s law.	false
event_feed_strings_text_3k_main_flavour_world_power_token_faction_declares_emperor_us	You have declared yourself emperor. Now it is time to prove it and lead China out of chaos!	false
event_feed_strings_text_3k_main_flavour_spies_action_assassinate_faction_leader_success_owner	One of our spies has succeeded in assassination this faction's warlord. \\n\\n A bribe of alcohol and a concealed blade was all that was needed. The warlord died immediately, with the only sound being the snoring of their guards, who discovered the result of their neglect the following morning.	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_client_state_proposer	We have gained our independence and are once again masters of our own destiny.	false
event_feed_strings_text_3k_main_captive_executed_by_enemy	Grave news. One of our loyal generals has been executed. Their name and service to our cause will be remembered fondly.	false
event_feed_strings_text_3k_main_flavour_post_battle_hostage_hired_enemy	This former enemy has been pardoned and now acts as an agent for our faction. \\n\\n Certain attributes of their character may prove useful to us, and it has been deemed prudent to forgive past offences and guide them towards righteousness. 	false
event_feed_strings_text_3k_main_flavour_progression_level_noble	Your deeds carry great renown and your reputation reaches beyond your borders. Continue to build your prestige and fight against the growing tide of chaos!	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shu_duke	Solid foundations make for the strongest fortresses. \\n\\n As duke, you have claimed a position long deserved. Enemies still oppose you, but from this vantage point you can better tackle their threat.	false
event_feed_strings_text_3k_main_primary_detail_ally	#(ally)	false
event_feed_strings_text_3k_main_primary_detail_resource	#(resource)	false
event_feed_strings_text_3k_main_flavour_resource_gained	We have gained the following new resources: 	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_broken_vassal_manipulated	The following vassal states have been led astray by seditious lies and broken with us. 	false
event_feed_strings_text_dlc06_flavour_progression_level_increase_1_nanman	You have been recognised as a contender for the leadership of all the southern Nanman peoples. Your deeds are heard of in each and ever valley – strive onwards and upwards to unite the tribes!	false
event_feed_strings_text_3k_main_flavour_settlement_abandoned	We have relinquished control over this district. Let it govern itself from now on. 	false
event_feed_strings_text_3k_main_secondary_detail_settlement_besieger_faction	[[b]]Besieging force:[[/b]] #(besieger.general)\\n[[b]]Faction:[[/b]] #(besieger.faction)	false
event_feed_strings_text_3k_main_primary_detail_technology_previous	Last year's reform:\\n#(technology)	false
event_feed_strings_text_3k_main_secondary_detail_recipient_region_and_province	Capital: #(recipient.region_and_province)\\n	false
event_feed_strings_text_3k_main_secondary_detail_new_leader_theirs	[[b]]Succeeding:[[/b]] #(former_leader)\\n[[b]]Succeeded by:[[/b]] #(new_leader)	false
event_feed_strings_text_3k_main_secondary_detail_invited_by	Invited by: #(war_faction_2)\\n	false
event_feed_strings_text_3k_main_primary_detail_hostage_faction	#(character), #(faction)	false
event_feed_strings_text_3k_main_flavour_technology_available_yellow_turban	[[i]]#(technology.description)[[/i]]\\n\\nWe have studied the scriptures, and have taken our next step towards enlightenment! What shall we study next?	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_trade_proposer	We have guaranteed safe passage for the following faction's merchants along our roads, so that trade can thrive uninhibited by war.	false
event_feed_strings_text_3k_main_secondary_detail_to	[[b]]By:[[/b]] #(to)	false
event_feed_strings_text_3k_main_flavour_spies_defect	We have fallen foul of the duplicitous nature of our own spy, who has defected to the other side. \\n\\n It is a sad day when we cannot even trust our own agents; let us hope the traitorous cur betrays their new masters with the same deceit they used against us.	false
event_feed_strings_text_3k_main_flavour_spies_action_setup_ambush_success_owner_alt	One of our spies has successfully exposed this army to ambush by leaking information about vulnerable locations along its travel routes. 	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_soft_military_access	We have leave to pass through the following faction's lands without fear of reprisal or sparking conflict. 	false
event_feed_strings_text_3k_main_flavour_spies_action_increase_replenishment_failure_target	We have captured an enemy spy. They remain loyal to their masters and refuse to disclose details of their mission, but witnesses attest to seeing them leave on unauthorised journeys in the direction of local farmland. 	false
event_feed_strings_text_3k_main_primary_detail_spy_name_action	#(character): #(action_info)	false
event_feed_strings_text_3k_main_flavour_heir_comes_of_age_theirs	This faction's heir has come of age and can now rule directly. Time will tell if their leadership will pose a threat to our ambitions.	false
event_feed_strings_text_3k_main_flavour_spies_action_spy_network_failure_target	An enemy spy has been captured. \\n\\n Several suspicious events coinciding with their arrival led us to monitor their movements. Our reports show they met with many people in key positions, but their exact connection and influence is as yet unknown to us.	false
event_feed_strings_text_dlc06_flavour_progression_level_increase_4_nanman	It is said that though the tiger is the jungle's greatest predator, it must still be wary of the venom of the snake. You have acquired great power over the years, but with such ascendancy  come equally-powerful enemies, always at your shoulder, waiting for you to slip. Your path is now set, so follow it.	false
event_feed_strings_text_3k_main_flavour_spies_died	One of our spies has died whilst serving undercover within another faction. \\n\\n As finely honed as their skills in subterfuge may have been, the ravages of life proved ultimately impossible for them to overcome.	false
event_feed_strings_text_3k_main_flavour_war_declared_recipient	War has been declared against us. Armies will be raised, defences examined and strategies put into action. This is not the end, but a necessary new chapter on the road to final peace. 	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_sun_jian_duke	Though some may call your deeds impetuous, there are few who can deny that your tenacity has born fruit. By claiming the title of duke, you have demonstrated to China that you are capable of the leadership that this country sorely needs. \\n\\n Forge on!	false
event_feed_strings_text_3k_main_flavour_world_power_token_transfered_to_us	{{tr:world_power_token_transfered_to_us}}\\n\\n{{tr:3k_world_power_token_emperor_description}}	false
event_feed_strings_text_3k_main_primary_detail_from_to	#(from) > #(to)	false
event_feed_strings_text_3k_main_secondary_detail_ceo_lost	Lost by: #(character), #(character.type)\\n\\nLocation: #(character.region_and_province)\\n	false
event_feed_strings_text_3k_main_flavour_character_dies_infant_mortality	A young life, with all its promise and potential, has been cruelly cut short. \\n\\n Only heaven understands its designs and plans, but even if such a tragedy could be explained, it would furnish the grieving family with little comfort. 	false
event_feed_strings_text_3k_main_flavour_spies_becomes_faction_heir	Long-plotted machinations, charisma and genuine deeds of greatness have seen one of our spies become warlord of this faction. With this new power, they could aid our cause immeasurably.	false
event_feed_strings_text_3k_main_secondary_detail_character_faction_spy_target_garrison	[[b]]Spying against:[[/b]] #(character.faction)\\n[[b]]Target:[[/b]] #(target.region_and_province)	false
event_feed_strings_text_3k_main_secondary_detail_heir_location	[[b]]Location:[[/b]] #(heir.region_and_province)	false
event_feed_strings_text_dlc06_flavour_progression_level_increase_2_nanman	Although reaching this pinnacle of achievement has involved great courage and detemination, even more strength of character will be required if you are to unite the tribes as one.	false
event_feed_strings_text_3k_main_secondary_detail_capital_faction	 #(faction), #(capital)	false
event_feed_strings_text_3k_main_flavour_spies_action_request_minister_position_success_owner	Our spy's efforts to impress have not gone unnoticed; their false master has openly favoured their ministerial candidacy should a court position become available in the near future.	false
event_feed_strings_text_3k_main_flavour_spies_action_exhaustion_failure_owner	One of our spies has been discovered and captured. \\n\\n However, by several ingenious - and until recently, undetectable - means, they had succeeded in spreading exhaustion by regularly interrupting the sleeping patterns of this faction's troops.	false
event_feed_strings_text_3k_main_flavour_spies_defect_theirs	Treachery! One of our supposedly-loyal generals has emerged as a spy, defecting back to their masters and leaving us potentially disadvantaged.	false
event_feed_strings_text_3k_main_primary_detail_settlement_action_region_and_province	#(settlement.region_and_province), #(settlement_action)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shao_marquis	You have gained further renown for your deeds, and so claiming the title of marquis is only just! From here, you may better bring these disparate people together, forging firm alliances to drive back the darkness!	false
event_feed_strings_text_3k_main_secondary_detail_faction_2_region	[[b]]Capital:[[/b]] #(faction_2.region_and_province)	false
event_feed_strings_text_3k_main_flavour_rebellion	Simmering unrest has erupted into outright fury and revolt. Imagined or real, the people feel they have been wronged and protest through violence. \\n\\n We must halt this rebellion immediately, lest their dissent poison our other holdings! 	false
event_feed_strings_text_3k_main_primary_detail_from_by	#(from) > #(by)	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_huang_shao_mandated_emperor	"Just as heaven and earth return to peace, so should we." \\n\\n The words of the Tao must be ever in your mind now, as the emperor chosen by heaven itself - peace must reign and China be healed, but first the old ways must finally, truly die.	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_zheng_jiang_outlaw	You ride and pillage where you please, and are rightly known as an outlaw for your actions. Let the fear that men have in their hearts for you drive you onwards to ever-greater fame and glory! 	false
event_feed_strings_text_3k_ytr_flavour_progression_level_increase_he_yi_mandated_emperor	As heaven's favour fell from the Han, so now it has been bequeathed to you. \\n\\n Be a paragon of virtue, purity and simplicity for the people, and China will surely be led into a truly enlightened age.	false
event_feed_strings_text_3k_main_flavour_settlement_action_completed_loot_owner	The following settlements have been robbed by our dishonourable enemies. 	false
event_feed_strings_text_3k_main_flavour_spies_adopted	One of our spies has been adopted into this faction's family. \\n\\n This impressive feat places them in a privileged position, with a greater chance of promotion, or even being named heir.	false
event_feed_strings_text_null	 	false
event_feed_strings_text_3k_main_flavour_faction_destroyed_han_to_ytr	The fire of this rebellion has been extinguished, for now. Although the insurgents have laid down their arms and returned home, we must be ever-vigilant of their potential return.	false
event_feed_strings_text_3k_main_flavour_spies_action_kick_character_success_owner_alt	One of our spies has successfully convinced a general to discredit their own faction. \\n\\n A combination of petty but unrelenting tricks, a spreading of rumours and the theft of the general's horse have all worn away at their morale, encouraging them to voice their discontent.	false
event_feed_strings_text_3k_main_flavour_spies_action_vision_other_force_success_owner	One of our spies has successfully sent information of the current location and numbers of this faction's army, providing us with vital details.	false
event_feed_strings_text_3k_main_flavour_character_pools_new_character	China's vastness is matched only by the many exemplars of wisdom and might that traverse it; the following individuals of note are currently visiting our lands, and we should not hesitate to engage the most promising to our service!	false
event_feed_strings_text_3k_main_flavour_detail_character_rebels_governor_theirs	An enemy administrator had rebelled against their former master and turned their commandery over to us. Their former faction will surely think badly of such an act!	false
event_feed_strings_text_3k_main_flavour_succession_theirs	New blood comes to lead another faction, carrying on their hopes, dreams and ideas. 	false
event_feed_strings_text_3k_main_flavour_campaign_lost	History is written by the victors; perhaps your exploits will appear as a footnote in tales of their road to the imperial throne?	false
event_feed_strings_text_3k_main_flavour_diplomacy_faction_joins_war_proposer	We have sent word to this honourable faction asking them to prove their words with action and join us in war against our enemy. \\n\\n It is time for them to declare where their true convictions and loyalties lie.	false
event_feed_strings_text_3k_main_flavour_spies_action_request_administrator_position_failure_target	We have captured an enemy spy. \\n\\n They were petitioning for a new position, but something was suspect about their insitence that they were the right person for the role. \\n\\n On interrogation we discovered that they were a spy, but they have witheld the faction they were spying for.	false
event_feed_strings_text_3k_main_flavour_friends_rivals_nemesis_lost	The hatred driving these two people has come to an end. Perhaps reason has finally prevailed, or the conflict has exhausted one, causing them to cede to the other? \\n\\n Regardless, each consider the contentious matter that caused the animosity closed. 	false
event_feed_strings_text_3k_main_flavour_diplomacy_treaty_negotiated_client_state_proposer	The following factions have bent the knee to us and will support us in our journey towards unification. 	false
event_feed_strings_text_3k_main_primary_detail_relationships_character_1_character_2	#(character1) - #(character2)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shao_second_marquis	The sleeping dragon awakes - you claim accolades and titles as deserving of your prestige. As second marquis, your opportunities multiply; use them to better combat the rising tide of madness in China!	false
event_feed_strings_text_3k_flavour_faction_joins_confederation	These two factions have become one. Deployed generals and family members have remained in this new faction, while others have left to seek their fortune elsewhere.	false
event_feed_strings_text_3k_main_flavour_world_power_token_transfered_to_from_them	{{tr:world_power_token_transfered_to_from_them}}\\n\\n{{tr:3k_world_power_token_emperor_description}}	false
event_feed_strings_text_3k_main_primary_detail_to	#(to)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_yuan_shao_duke	You have led China to greater unity, and such is your power that you may now reasonably be styled 'duke'. \\n\\n Yet there is still more to be done - battle must be charged into still, and you my lord must be the leader of that charge.	false
event_feed_strings_text_3k_main_flavour_spies_action_improve_relations_failure_owner	One of our spies has been captured. Their mission to improve relations was successful, but suspicions were aroused, and we lose a valuable agent to our cause. 	false
event_feed_strings_text_3k_main_secondary_detail_province	[[b]]Commandery:[[/b]] #(province)	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_faction_failure_target	An enemy spy has been captured. \\n\\n After our surrender, it came to light that this person had foreknowledge of the event, as several papers and documents pertaining to it ahead of time were found on them, proving they had a hand in it.	false
event_feed_strings_text_3k_main_secondary_detail_war_coordination_target_faction_region	[[b]]Ally:[[/b]] #(ally)\\n[[b]]Target:[[/b]] #(target.region_and_province)\\n[[b]]Allegiance:[[/b]] #(target.faction)	false
event_feed_strings_text_3k_main_flavour_spies_action_accost_trade_success_owner	One of our spies has successfully belleagured this faction's trade efforts, a matter of directing the worst sort of bandit toward the best, most lucrative of targets.	false
event_feed_strings_text_3k_main_primary_detail_spy_action_owner_faction	#(spy), #(action_info), #(spy.owner_faction)	false
event_feed_strings_text_3k_main_primary_detail_faction_encountered	#(faction_2)	false
event_feed_strings_text_3k_main_secondary_detail_character	[[b]]Name:[[/b]] #(character)	false
event_feed_strings_text_3k_main_flavour_spies_action_bolster_garrison_failure_target	An enemy spy has been captured. Their mission remains unknown to us, but we have discovered conscript records hidden in their dwelling, and must assume the worst.	false
event_feed_strings_text_3k_main_flavour_spies_action_surrender_province_success_owner	Our spy has successfully secured the surrender of this commandery. By spreading rumours of potential rebellion and unrest, its former owners are convinced that it is only a matter of time before they lose it anyway, so that surrender now avoids a greater disaster later. 	false
event_feed_strings_text_3k_main_secondary_detail_from	[[b]]From:[[/b]] #(from)	false
event_feed_strings_text_3k_main_flavour_progression_level_increase_kong_rong_marquis	Greetings, marquis! Your position and influence has grown by your actions, and now you should use this to better inform and illuminate the people of China, to banish the darkness and bring lasting peace. 	false
