key	text	tooltip
hero_battle_conversation_strings_string_hbc_liu_zhang_res_rib_gen_05	The enemy is more deserving of your great wit than I.	false
hero_battle_conversation_strings_string_hbc_m_earth_2_res_rib_gen_01	Very funny. Perhaps focus on battle?	false
hero_battle_conversation_strings_string_hbc_f_water_ai_siege_talented_03_m	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_siege_loyal_01	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_f_metal_ins_to_he_yi_01	Your rebellion is over, scum!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_to_guan_yu_01	Don't get blinded by arrogance!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_to_gongsun_zan_01	Do you know how to use that!?	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_gen_55	Is that it? Is THAT it!?	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_nanman_to_han_19	Your people have no hope, and neither do you!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_aggressive_03	Aggression leads to ruin. Be wary of their fury, but use it too!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_duel_run_05	Damn you! Get back here and fight!	false
hero_battle_conversation_strings_string_hbc_m_water_res_duel_run_05	That seems inadvisable, so I will decline!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rib_to_yuan_shao_02_m	You fight like a dairy farmer!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_to_zheng_jiang_02	You insurgency dies here!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_rib_to_lu_bu_03	Are you truly worth a thousand warriors?	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_gen_08	Hah, it is fun to watch you improve!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_to_yellow_turban_01	Your rebellion is over!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ins_to_sun_jian_03	Will you be as honourable in death, I wonder!?	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_to_sun_jian_01	Be brave, not reckless!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_stupid_02_m	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_siege_talented_04	Genius is nothing but a word. The reality is they will lose, here and now.	false
hero_battle_conversation_strings_string_hbc_m_fire_frnd_dying_01	Our noble comrade is fallen!	false
hero_battle_conversation_strings_string_hbc_m_fire_ai_siege_defensive_03_f	This general knows when to fall back. Be cautious!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_land_stupid_02_m	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_to_yuan_shao_03	You lack focus, old man!	false
hero_battle_conversation_strings_string_hbc_m_water_res_duel_int_03	I don't see why I should!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_gen_54	Hah, what good sport!	false
hero_battle_conversation_strings_string_hbc_rib_to_lu_bu_04	You do not seem to want my help!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_to_liu_bei_03_m	The 'good man'? You are a coward!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ins_lost_10	I will not taste defeat again!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_gen_49	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_loyal_04	This general will defend this land to the last. So be it.	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_defensive_02_f	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_to_sun_jian_01	You lack your ancestor's wisdom, I see!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_gen_42	This will be over soon!	false
hero_battle_conversation_strings_string_hbc_f_earth_rival_dying_10	Oh, what a shame…	false
hero_battle_conversation_strings_string_hbc_m_metal_rib_to_liu_bei_03	Be less humble, be more ruthless!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_to_cao_cao_03	You shall write another poem about your defeat!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_frnd_dying_02	No! I shall avenge you, brother!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_siege_aggressive_01	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_sima_jiong_ins_to_sima_wei_01	The raging storm is always done by morning, Sima Wei!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_59	On my life, I will silence you!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_land_defensive_02_m	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_sima_ying_ins_to_sima_lun_02	Enough, Sima Lun – no more games!	false
hero_battle_conversation_strings_string_hbc_king_mulu_duel_int_05	Scared of losing!?	false
hero_battle_conversation_strings_string_hbc_zhang_fei_rib_to_zhang_fei_01	Is your hand shaking? 	false
hero_battle_conversation_strings_string_hbc_he_yi_rib_to_lu_bu_03	Are you truly worth a thousand warriors?	false
hero_battle_conversation_strings_string_hbc_m_earth_rib_gen_02	Does battle wear you out?	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_to_liu_bei_02	Kindness has no place here!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rel_down_05	How aggravating. Please stop!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rib_to_lu_bu_02	You are hard to anticipate!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_gen_21	Have you no sense at all?	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_won_08	Haha, yes yes, try again!	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_gen_03	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_siege_talented_03_m	Even a 'talented' general will fall before our might!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_gen_59	Do you need a moment to prepare? I can wait…	false
hero_battle_conversation_strings_string_hbc_f_water_ai_land_defensive_05	We must go to them if we are to have a swift victory.	false
hero_battle_conversation_strings_string_hbc_guan_yu_ins_gen_06	You lack the strength to defeat me!	false
hero_battle_conversation_strings_string_hbc_he_yi_ai_land_stupid_01_f	They speak of this general's unpredictable nature. How will they act…?	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_siege_talented_02	Even this so-called 'genius' cannot save this city. 	false
hero_battle_conversation_strings_string_hbc_cao_cao_rib_to_guan_yu_04	How many is that now? I'm at fifty!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_lady_sun_02	Your guards cannot protect you now!	false
hero_battle_conversation_strings_string_hbc_sun_jian_duel_int_04	You, are a coward!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_siege_defensive_01	They will find the most defensible points. Overcome them!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_67	Are you compensating for your lack of ability?	false
hero_battle_conversation_strings_string_hbc_m_earth_ic_vs_zhuge_liang_01	Can he not be killed? Is this hopeless!?	false
hero_battle_conversation_strings_string_hbc_zhang_fei_res_rib_gen_02	If only wars were won with witty words…	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_nanman_to_nanman_05	You should have never tried your luck!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_rival_dying_07_f	She over-estimated her abilities.	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_lost_04	I have been waiting for you!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_34_f	A pitiful attempt from a pitiful warrior!	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_to_yellow_turban_02	You need to learn your place!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_lost_06	This time I will have victory!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_won_09	You will fall again and again!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_36	It is time for you to die!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_56	Such empty, empty words!	false
hero_battle_conversation_strings_string_hbc_cao_cao_rel_down_01	Ack; please do less of that!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ai_land_cowardly_02	They speak of this one's cowardice. This should be interesting.	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_to_yellow_turban_04	I will cut you to pieces for your treachery!	false
hero_battle_conversation_strings_string_hbc_m_wood_res_ins_gen_12	You shall fall by my hand!	false
hero_battle_conversation_strings_string_hbc_guan_yu_res_rib_gen_08	Oh, how witty! How VERY witty!	false
hero_battle_conversation_strings_string_hbc_meng_huo_rib_gen_04	How many have you killed? Not enough, I think!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_land_talented_03	Let us see what this 'genius' can do!	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_nanman_to_nanman_17	Your spirit is lacking, friend!	false
hero_battle_conversation_strings_string_hbc_m_earth_frnd_dying_03	Your death shall not be in vain!	false
hero_battle_conversation_strings_string_hbc_m_fire_ai_siege_loyal_03_f	They speak with awe of this general and his precious loyalty. No matter!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_duel_run_03	Spineless cretin! Why do you run?	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rib_to_lu_bu_02	You are hard to anticipate!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_land_cowardly_05	Do not expect bold action from this one; more like fear and caution!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_land_loyal_03_f	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_rel_up_04	Keep it up! That's right!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_land_cowardly_06	Fear drives this one, not bravery. What a craven!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ins_gen_12	Where is your fighting spirit!?	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_lost_01	You! I demand vengeance!	false
hero_battle_conversation_strings_string_hbc_m_metal_rib_to_guan_yu_02	Come on, 'God of War', prove your worth!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_nanman_to_han_15	I did not come here for debate!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_64	Your death will honestly be the highlight of my day.	false
hero_battle_conversation_strings_string_hbc_lu_bu_res_ins_gen_04	I will crush you for this insult!	false
hero_battle_conversation_strings_string_hbc_ai_land_cowardly_05	Do not expect bold action from this one; more like fear and caution!	false
hero_battle_conversation_strings_string_hbc_cao_cao_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_32	That was supposed to scare me?	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_ins_gen_58	Such talk is unbecoming!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_duel_int_03	This is a coward's strategy!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_siege_stupid_01_m	Rumour has it, this general cannot even think straight.	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_rel_down_04	Please stop that!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_han_to_nanman_16	You will fall, you must fall!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_frnd_dying_08	No! You shall pay for that, damn you!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_lost_07	I will avenge my past defeat!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_rival_dying_10	Oh, what a shame…	false
hero_battle_conversation_strings_string_hbc_guan_yu_rel_up_02	Yes yes! Good!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_gen_17	I expected better!	false
hero_battle_conversation_strings_string_hbc_guan_yu_res_ins_gen_01	Your words are as pathetic as you are!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_gen_22	I take no pleasure in this. Absolutely none.	false
hero_battle_conversation_strings_string_hbc_m_earth_2_rib_to_lu_bu_03	Are you truly worth a thousand warriors?	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_to_liu_bei_04	You are no more than a leaf in the storm!	false
hero_battle_conversation_strings_string_hbc_m_earth_duel_int_02	There is great shame in your actions!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_gen_33	Find your focus, or I will surely destroy you!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_27	Bravo, did you think of that yourself?	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ic_vs_sun_ce_02	I see now why they call you the Little Conqueror.	false
hero_battle_conversation_strings_string_hbc_f_water_ai_land_defensive_01	Watch this one. They say they are patient; they will wait.	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_duel_run_01	They may yet remember my victory!	false
hero_battle_conversation_strings_string_hbc_m_water_2_frnd_dying_01_m	Our noble comrade is fallen!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_ins_gen_62	Your lack of skill is showing!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_han_to_nanman_20	I shall end you and your tribe!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_to_gongsun_zan_01	You cannot hide behind your white horses!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_res_duel_int_04	It seems unwise to even entertain defeat!	false
hero_battle_conversation_strings_string_hbc_f_earth_res_duel_int_02	Victory, at any cost!	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_gen_48	Face my blade!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rel_down_02	That was … irritating.	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_to_lu_bu_01	You will die alone, Lü Bu!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_han_to_nanman_04	Our might will crush you!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_stupid_04	What does this one know of war? Bah. What a fool!	false
hero_battle_conversation_strings_string_hbc_ai_siege_talented_04	Genius is nothing but a word. The reality is they will lose, here and now.	false
hero_battle_conversation_strings_string_hbc_f_water_res_duel_run_02	Perhaps, but not today!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_37	Oh, you talk as well? Fascinating.	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_res_rib_gen_09	Look to your own troubles, before mine!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_gen_14	I will have your head!	false
hero_battle_conversation_strings_string_hbc_f_water_ai_land_stupid_03	Is this madness a skill, or does fortune simply favour the fool?	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_nanman_to_nanman_07	My might will crush yours!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ai_land_stupid_02	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_frnd_dying_01_f	Our noble comrade is fallen!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_won_09	You will fall again and again!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_stupid_05	War and tactics elude this one; they wield relentless chaos!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_land_defensive_02	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_land_stupid_01	They speak of this general's unpredictable nature. How will they act…?	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_49	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_f_metal_duel_int_05	Scared of losing!?	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_res_ins_gen_68	In every corner of the land, they beg you to be silent!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_gen_64	You must know you are done for? You must!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_nanman_to_nanman_20	At least you will die well!	false
hero_battle_conversation_strings_string_hbc_sun_quan_rib_gen_07	Do try to keep up.	false
hero_battle_conversation_strings_string_hbc_liu_zhang_res_ins_gen_38	Fight, you fool! Stop talking!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_to_yuan_shao_03	You lack focus, old man!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rib_to_he_yi_03	Your zeal is lacking, He Yi!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_nanman_to_nanman_02	The tribes cannot be led by you!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_land_talented_03	Let us see what this 'genius' can do!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ins_to_dong_zhuo_02	China will be better for your death!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_siege_loyal_04_f	This general will defend this land to the last. So be it.	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_siege_cowardly_01_f	I bet my blade this general is cowering in the keep!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_lu_bu_04	You are marked for death, turncoat!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_to_zhang_fei_03	You are ruthless; you cannot be stopped!	false
hero_battle_conversation_strings_string_hbc_sun_jian_res_ins_gen_22	I will kill you, if only to shut you up!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_47	I question your sanity!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_res_ins_gen_51	On and on and on – enough!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_to_lady_sun_02	Come on! I cannot fight the enemy alone!	false
hero_battle_conversation_strings_string_hbc_sun_quan_rival_dying_06	Such is the destiny of my enemies!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_defensive_03	This one prefers to strike only when they are absolutely certain. Be wary!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_land_loyal_03	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_m_metal_ins_gen_07	You are pitiful!	false
hero_battle_conversation_strings_string_hbc_sun_quan_ins_gen_18_m	They said you were a warrior!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_res_ins_01	Rather a tyrant than a weakling!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_to_yellow_turban_03	You cannot seriously think you have a chance!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_to_yellow_turban_01	Your rebellion is over, scum!	false
hero_battle_conversation_strings_string_hbc_m_wood_res_ins_gen_35	If you fight as well as you talk, you'll soon be dead.	false
hero_battle_conversation_strings_string_hbc_cao_cao_rel_up_04	Keep it up! That's right!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_land_loyal_03	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_to_zheng_jiang_02	You insurgency dies here!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_gen_56	Your time is running out!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_gen_49	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_gen_24	Your time is up!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_to_lu_bu_03	Run back to your master, dog!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_land_defensive_01	Watch this one. They say they are patient; they will wait.	false
hero_battle_conversation_strings_string_hbc_he_yi_rib_to_lady_sun_04	You fight like your husband!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_duel_run_04	You will be cursed for your cowardice!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_to_zhang_fei_04	You look troubled! Is your wineskin empty?!	false
hero_battle_conversation_strings_string_hbc_liu_bei_frnd_dying_06	I will avenge you with unending fury!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_to_liu_bei_01	The virtuous are not meant for battle!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_land_cowardly_04	They say this general fears attacking head-on. Let us find out!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_res_ins_gen_41	You are dull, in every way!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ins_gen_63	Your lack of competence is… breathtaking.	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_gen_44	Death is but a breath away!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_land_talented_05	I see no genius in this general; only trumped-up stories!	false
hero_battle_conversation_strings_string_hbc_ins_to_sun_jian_04	Sun Tzu would be ashamed of you!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ai_land_cowardly_04	They say this general fears attacking head-on. Let us find out!	false
hero_battle_conversation_strings_string_hbc_cao_cao_frnd_dying_06_m	My comrade has fallen!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_33	That was your best? Oh. Oh dear.	false
hero_battle_conversation_strings_string_hbc_m_water_rib_to_lady_sun_02	Come on! I cannot fight the enemy alone!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_siege_aggressive_03	This general is known for aggression – and recklessness!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_won_04	You are a fool to come back.	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_land_defensive_03	This one prefers to strike only when they are absolutely certain. Be wary!	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_nanman_to_han_01	Be silent and die!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_defensive_06	It is said this general will not over-extend his forces. Be ready!	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_gen_59	On my life, I will silence you!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_ins_gen_40	Are you angry? You sound angry. I think you're angry.	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_rib_gen_01	Very funny. Perhaps focus on battle?	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_stupid_02	All we know about this general is that they are unknowable!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_gen_42	This will be over soon!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_rib_gen_07	Come on, surely you can do better!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_to_he_yi_03	You cannot seriously think you have a chance!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_lost_08	You will fall! I will not lose again!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_gen_43	Do you fear death!?	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_duel_int_03	I don't see why I should!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_land_loyal_03	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_liu_bei_rib_to_dong_zhuo_04	Do not toy with your enemy, Dong Zhuo!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_won_08	Haha, yes yes, try again!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rib_to_dong_zhuo_02	I thought you were a butcher!?	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_land_defensive_05	We must go to them if we are to have a swift victory.	false
hero_battle_conversation_strings_string_hbc_m_wood_res_ins_gen_29	Who do you think you are!?	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_49	Enough expository nonsense!	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_nanman_to_nanman_10	I cannot hesitate - I must win!	false
hero_battle_conversation_strings_string_hbc_king_mulu_rel_up_04	Keep it up! That's right!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_defensive_02	The people say this general would sooner fire from afar than fight with honour!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_nanman_to_nanman_12	I will make this as quick as I can!	false
hero_battle_conversation_strings_string_hbc_he_yi_ins_to_liu_bei_04	You are no more than a leaf in the storm!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_57	It saddens me to hear you act so crudely.	false
hero_battle_conversation_strings_string_hbc_m_wood_2_ins_gen_09	China will revel in your death!	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_to_gongsun_zan_01	You cannot hide behind your white horses!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_to_zhang_fei_03	Loud and boisterous but ultimately feeble!	false
hero_battle_conversation_strings_string_hbc_cao_cao_rel_up_02	Yes yes! Good!	false
hero_battle_conversation_strings_string_hbc_f_metal_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_he_yi_rib_to_cao_cao_01	If you go any slower, you will stop!	false
hero_battle_conversation_strings_string_hbc_f_metal_res_ins_gen_07	Talk all you want – you are still going to die!	false
hero_battle_conversation_strings_string_hbc_m_wood_rival_dying_07	You lack spirit!	false
hero_battle_conversation_strings_string_hbc_rib_to_zhang_fei_02	Do you intend to kill them all yourself!?	false
hero_battle_conversation_strings_string_hbc_cao_cao_rib_to_liu_bei_03	Be less humble, be more ruthless!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_han_to_nanman_01	You face the might of the Han!	false
hero_battle_conversation_strings_string_hbc_ins_gen_02	I shall revel in your destruction!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_gen_16	Your form needs improvement!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_rib_to_cao_cao_03	What deeds will you write of today?	false
hero_battle_conversation_strings_string_hbc_cao_cao_frnd_dying_06_f	My comrade has fallen!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_siege_defensive_03_f	This general knows when to fall back. Be cautious!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_cowardly_01	This one is a craven! Watch them squirm!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_gen_62	Your lack of skill is showing!	false
hero_battle_conversation_strings_string_hbc_sun_jian_res_ins_gen_16	Do you intend to bore me to death?	false
hero_battle_conversation_strings_string_hbc_yan_baihu_res_ins_gen_42	I do not fear your words, or your blade!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_land_aggressive_06	Watch, and wait – they are known to be furious attackers; be ready!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_siege_loyal_04_f	This general will defend this land to the last. So be it.	false
hero_battle_conversation_strings_string_hbc_f_metal_rib_to_guan_yu_02	Come on, 'God of War', prove your worth!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_gen_03	If you need to rest, I do understand.	false
hero_battle_conversation_strings_string_hbc_f_earth_res_ins_gen_09	Silence! 	false
hero_battle_conversation_strings_string_hbc_king_mulu_res_ins_gen_65	Be patient! I will get to you in due time.	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_51	On and on and on – enough!	false
hero_battle_conversation_strings_string_hbc_m_wood_rib_to_guan_yu_03	I feel you are not fighting your hardest!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_gen_61	I will give you one free strike - don't miss!	false
hero_battle_conversation_strings_string_hbc_sun_jian_ai_land_loyal_01	A loyal general is a dangerous general. Be wary!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_rib_to_gongsun_zan_03	You are loud, Gongsun Zan, but how do you fight?	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_gen_18	They said you were a warrior!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_won_01	Hah, you cannot beat me!	false
hero_battle_conversation_strings_string_hbc_meng_huo_frnd_dying_02	No! I shall avenge you, brother!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_res_ins_gen_05	You dare to speak to me!	false
hero_battle_conversation_strings_string_hbc_m_metal_rib_gen_04	How many have you killed? Not enough, I think!	false
hero_battle_conversation_strings_string_hbc_m_fire_duel_run_02	Run, you dog! I shall have my vengeance!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_to_guan_yu_03	You should go back to eating peaches!	false
hero_battle_conversation_strings_string_hbc_f_water_res_duel_int_02	Victory, at any cost!	false
hero_battle_conversation_strings_string_hbc_f_earth_rel_down_02	That was… irritating.	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rib_to_gongsun_zan_04	Will you stun them with your handsome looks?	false
hero_battle_conversation_strings_string_hbc_sun_jian_ins_to_gongsun_zan_01	You cannot hide behind your white horses!	false
hero_battle_conversation_strings_string_hbc_m_fire_res_ins_gen_60	I must kill you, if only to shut you up!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_gen_33	Find your focus, or I will surely destroy you!	false
hero_battle_conversation_strings_string_hbc_m_water_2_duel_int_03	Can you not fight alone!?	false
