key	text	tooltip
building_short_description_texts_short_description_3k_resource_wood_farms_grain_bandit_3	Grain farms are the lifeblood of a nation; if they are lost, so too is the struggle.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_village	No matter its size, a village remains the administrative centre of a commandery.	false
building_short_description_texts_short_description_3k_main_building_short_description_kong_rong_public_school	Education comes not only from what is taught, but from fellow students.	false
building_short_description_texts_short_description_3k_main_building_short_description_trade_port_dock_market	Goods are loaded and unloaded, exchanged and sold here.	false
building_short_description_texts_short_description_3k_main_building_short_description_fishing_village	A village with a proud fishing tradition.	false
building_short_description_texts_short_description_3k_main_building_short_description_grain_rice_paddies_irrigated	Manipulation of water sources results in greater growth.	false
building_short_description_texts_short_description_3k_main_building_short_description_district_market_merchant_warehouses	Warehouses provides storage for goods, so customers are not disappointed and look elsewhere for their purchases.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_labour_housing_yellow_turban_1	All should share the responsibility for the welfare of the poor.	false
building_short_description_texts_short_description_3k_main_building_short_description_admin_palace_county_office	Even on the lowest rung of bureaucracy, excellence is expected.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_residential_housing_yellow_turban_2	Work builds a community, and it grows in concert with the cultivated crops.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_market_inn_yellow_turban_2	Pass around the jug of wine to share a drink and your troubles.	false
building_short_description_texts_short_description_3k_main_building_short_description_schools_academy_complex	A culmination of China's wisdom.	false
building_short_description_texts_short_description_3k_main_building_short_description_copper_pits	Mining copper is easier when its face is exposed.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_mounted_foragers	One need never go hungry with a little knowledge and familiarity with the land.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_city	The administration of a commandery is directed from its capital.	false
building_short_description_texts_short_description_3k_main_building_short_description_port_coastal_trading_jetty	Trade overseas holds much opportunity.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_artisan_manufacturing_workshops_yellow_turban_4	The profits from the production of luxury goods can be put towards more worthy causes.	false
building_short_description_texts_short_description_3k_main_building_short_description_decadence_zhong_county_office	The seeds of a dynasty must be seen to perform heroic deeds.	false
building_short_description_texts_short_description_3k_main_building_short_description_horses_tribal_breeders	Selective breeding creates physical advantages that cannot be taught.	false
building_short_description_texts_short_description_3k_resource_banditry_charity_1	There are none perfect in the world; only intentions are perfect.	false
building_short_description_texts_short_description_3k_main_building_short_description_craftsmen_weaponsmith_famous	This weaponsmith’s name is as famous as their creations.	false
building_short_description_texts_short_description_3k_main_building_short_description_harbour_fishing_port_grand	A lively and profitable fishing hub which grows with each new haul.	false
building_short_description_texts_short_description_3k_main_building_short_description_copper_provincial_mint	Regulated production strengthens legal tender.	false
building_short_description_texts_short_description_3k_resource_metal_craftsmen_weapon_bandit_2	Bandits cannot trust their very livelihood to poor-quality weaponry. Weaponsmiths are highly-prized.	false
building_short_description_texts_short_description_ep_building_short_description_government_judiciary_4	Look to your leaders for guidance, for they are your shield and sword of justice.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_artisan_manufacturing_workshops_yellow_turban_2	Where all work as one towards a shared goal.	false
building_short_description_texts_short_description_3k_resource_wood_farms_rice_bandit_3	Everybody has to eat. Even bandits. Perhaps especially bandits!	false
building_short_description_texts_short_description_3k_dlc06_district_market_trade_2	A dedicated space to buy and sell.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_gentlemen_lodge	A gentleman is easy to serve, and hard to please.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_gentlemen_guest_house_garden	When contemplation and rest can still be found far from home, they are worth paying for.	false
building_short_description_texts_short_description_3k_main_building_short_description_labour_housing_permanent	New homes for a new workforce.	false
building_short_description_texts_short_description_3k_main_building_short_description_livestock_farmstead	Extra buildings dedicated to the farming of livestock increase work opportunities.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_government_organisation_yellow_turban_2	The righteous gather here to meet, plan and recruit new followers.	false
building_short_description_texts_short_description_3k_main_building_short_description_sun_jian_merchant_guard_post	Tradesmen must be protected from threats.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_conscription_yellow_turban_3	Martial arts cultivate discipline of the spirit as well as the body.	false
building_short_description_texts_short_description_3k_main_building_short_description_spice_route_market	An emerging appetite for luxurious items opens new trade opportunities.	false
building_short_description_texts_short_description_3k_main_building_short_description_bandits_headquarters	There must be organisation amongst thieves, or they will be undone by chaos.	false
building_short_description_texts_short_description_3k_main_building_short_description_security_partisans	Reward can be a surer bond than loyalty.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_military_security_yellow_turban_4	Prepare for war to rob the enemy the advantage of surprise.	false
building_short_description_texts_short_description_3k_main_building_short_description_gongsun_zan_military_barracks_cavalry_training	Fear is a powerful weapon.	false
building_short_description_texts_short_description_3k_main_building_short_description_logistics_grain_store	The small and humble grain has the potential to feed entire communities.	false
building_short_description_texts_short_description_3k_main_building_short_description_district_market_bureau_of_trading_associations	Trade does not exist in a vacuum, and it is in everyone’s interests to establish good practices.	false
building_short_description_texts_short_description_3k_main_building_short_description_silk_road_market	Where silks can be bartered for, exchanged and traded.	false
building_short_description_texts_short_description_3k_main_building_short_description_zheng_jian_tributary_grand_palace	All rulers must have a throne, even bandit rulers.	false
building_short_description_texts_short_description_3k_dlc06_district_government_administration_5	For the governance of an entire region, only the most impressive building will make the right statement.	false
building_short_description_texts_short_description_3k_main_building_short_description_jade_collectors	The essence of heaven and earth can be gathered for profit.	false
building_short_description_texts_short_description_3k_main_building_short_description_city_level_anarchic_imperial_city	A towering metropolis of accomplishments, marbled through with the quintessential corruptions of humanity.	false
building_short_description_texts_short_description_3k_main_building_short_description_craftsmen_armourer_famous	This armourer’s name is as famous as their creations.	false
building_short_description_texts_short_description_3k_resource_short_description_tea_grand_tea_plantation	Greater resources are needed to match a greater demand for tea.	false
building_short_description_texts_short_description_3k_main_building_short_description_grain_estates_grand	A magnificent estate to exhibit the fine produce made here.	false
building_short_description_texts_short_description_3k_main_building_short_description_placeholder	Lorem ipsum dolor sit amet, consectetur adipiscing elit. Ut eget felis mauris. Nam euismod eleifend.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_residential_farming_yellow_turban_1	Put the means to produce in the hands of the people.	false
building_short_description_texts_short_description_3k_main_building_short_description_fishing_communal_pier	A structure for both community and commerce.	false
building_short_description_texts_short_description_3k_ytr_short_description_district_labour_housing_yellow_turban_3	Foundations start with the family and are built upon from there.	false
building_short_description_texts_short_description_3k_main_building_short_description_inn_liu_biao_noble_travel_lodge	A noble must be accommodated to the high standards they expect at home.	false
building_short_description_texts_short_description_3k_main_building_short_description_taoist_temple	The Way of the Celestial Masters banishes sickness.	false
building_short_description_texts_short_description_3k_resource_short_description_temple_grand_temple_city_of_confucius	The Tian guides us, through understanding of the self, to a life beyond.	false
building_short_description_texts_short_description_3k_main_building_short_description_zheng_jian_tributary_hall	A hall befitting a future ruler.	false
