key	text	tooltip
frontend_faction_leaders_localised_description_ep_political_party_prince_of_zhao_ruler	Sima Lun sees the truth of a leaderless dynasty, and is bold - or brazen - enough to stake his own claim upon the throne. His ambition is unquestioned, even if his style of governance is not yet proven; his early administrations were marked by accusations of corruption and, later, rebellions against his rule. \\n\\n However, Sima Lun has the favour of the empress, an advantage for one so untested yet so ambitious. Such ruthless desire for power is a dangerous weapon, and Sima Lun will wield it without mercy.	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_liu_zhang_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_king_meng_huo_ruler_190	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_yuan_shu_ruler	Starting situation: [[col:fe_difficulty_very_hard]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_lady_zhurong_ruler_190	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_king_meng_huo_ruler_194	placeholder	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_sun_jian_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_liu_bei_ruler	[Liu Bei action points]	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_dong_zhuo_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_white_tiger_yan_ruler	Yan Baihu has spent his life building a home in the south; an existence he will now defend against invaders with steel and rage. As a supposed descendant of the Shanyue tribe, Yan Baihu has a vested interest in the life and freedom of the southlands. As Sun Ce and others begin to look with greed upon his territory, he has resolved that he will take up arms against them all, using his network of bandits and outcasts to find his way to victory!	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_zhang_jue_ruler	General of Heaven	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_zhang_yan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_white_tiger_yan_ruler	The White Tiger	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_lady_zhurong_ruler_190	placeholder	false
frontend_faction_leaders_localised_action_points_ep_political_party_prince_of_changsha_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_king_meng_huo_ruler_198	Meng Huo has survived, drawing many Nanman tribes to his banner, but there is further work to be done. His tendency towards rage is called passion by some, and a worryingly temperamentality by others. \\n\\n Either way, the tempestuous energy has led Meng Huo to always be dissatisfied with his lot. He still looks beyond the valleys of his home to greater things: finally uniting the tribes, and destroying his enemies!	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_yuan_shu_ruler	Yuan Shu can feel his time is coming; with every new sentence written in history's ledger, he knows his time is approaching, and draws his schemes accordingly. He hails from the prestigious and wealthy Yuan family, which weighs upon his shoulders, as does the braggish blustering of his half-brother, Yuan Shao. Only through demonstrating his legitimacy to others can Yuan Shu prove his right to rule.	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_sun_jian_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_cao_cao_ruler	Strategic Mastermind	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_lu_bu_ruler	Lü Bu is overlooked and insulted by those undeserving of his skill; a prodigious talent stung by the constant arrows of indignity. Although he undoubtedly did the land a service by ridding it of the tyrant Dong Zhuo, Lü Bu has felt nothing but the cold hand of derision from all those he has come to serve. Now, as Cao Cao's eyes are elsewhere, he has chosen to take matters into his own hands, rebelling against his liege's rule to forge a kingdom of his own.	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_liu_biao_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc07_political_party_liu_bei_ruler	[Liu Bei loading screen text]	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_zheng_jiang_ruler	Starting situation: [[col:fe_difficulty_very_hard]]Very Hard[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_zhang_yan_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_loading_screen_text_3k_dlc06_political_party_nanman_lady_zhurong_ruler_194	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_meng_huo_ruler_198	Starting situation: [[col:fe_difficulty_easy]]Easy[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_king_meng_huo_ruler_194	Starting situation: [[col:fe_difficulty_easy]]Easy[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_liu_biao_ruler	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_kong_rong_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_ma_teng_ruler	Though Ma Teng clung to the defence of the emperor and the dynasty, time and war have driven him ever further from his goal. Since the tyrant's death, Ma Teng has found himself isolated from court and distracted by regional squabbles. \\n\\n His war with Han Sui, though violent, is but a prelude, for tension with his son drags him towards conflict with Cao Cao – the fate of his family, as well as China, hangs in the most precarious balance...	false
frontend_faction_leaders_localised_subtitle_3k_dlc07_political_party_cao_cao_ruler	Strategic Mastermind	false
frontend_faction_leaders_localised_action_points_3k_dlc07_political_party_liu_biao_ruler	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_zheng_jiang_ruler	placeholder	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_liu_bei_ruler	Liu Bei has struggled from nothing to become a warlord of increasing renown - and with the tyrant dead, he sees perhaps his greatest chance to liberate the emperor from evil clutches! His family – the Liu family – is only nominally attached to the Han, yet there are still those who urge Liu Bei to redeem China from madness and restore the crumbling dynasty. Humble, virtuous and kind, Liu Bei is an inspiring presence, summoning strength from unlikely places, and forging unshakeable bonds with those who follow him. 	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_kong_rong_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_nanman_king_shamoke_ruler_190	Ruler of the Five Valleys	false
frontend_faction_leaders_loading_screen_text_3k_dlc07_political_party_yuan_shao_ruler	placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_gongsun_zan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc04_main_political_party_prince_liu_chong_ruler	Prince Liu Chong is a warrior whose dedication to his people is matched only by his formidable skill in battle. Whilst other imperial princes choose not to actively govern, Liu Chong gladly rules over his territory, and through his energetic nature and genuine concern, is beloved.\\n\\n As trouble now brews in the imperial court and in the provinces, Liu Chong knows his primary concern is for his people. A prestigious warrior, unafraid of a fight, he readies himself for whatever may come with confidence and zeal!	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_zhang_yan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc04_political_party_empress_he_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_yellow_taishan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc06_political_party_nanman_lady_zhurong_ruler_190	Lady Zhurong believes that only through her might – inherited, they say, from the goddess of fire herself – will her people succeed where others have floundered. The pride of her lineage weighs heavily upon her, but Zhurong does not let such responsibilities overwhelm her. She sees the languorous and bloated valley kings, and vows not to grow as indolent. Her followers – loyal to the death – combined with her own skill, will protect her lands and her people against the very gods, if need be!	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_cao_cao_ruler	In the years since the tyrant's demise, Cao Cao has wisely moved from strength to strength: with the emperor now in his custody, all of China would seem to be laid before him, ripe for the taking! Still he moves carefully; Yuan Shao holds the land north of the Yellow River, and has thus far been appeased. \\n\\n However, the ambitious warlord will surely seek to supplant Cao Cao and 'liberate' the emperor. War is all but inevitable, thus Cao Cao must make his next move the best!	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_yuan_shu_ruler	placeholder	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_political_party_cao_cao_ruler	Strategic Mastermind	false
frontend_faction_leaders_localised_action_points_3k_dlc05_political_party_ma_teng_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_subtitle_ep_political_party_prince_of_hejian_ruler	Shrewd Defender	false
frontend_faction_leaders_localised_subtitle_ep_political_party_prince_of_chu_ruler	Tempestuous General	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_gongsun_zan_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_sun_ce_ruler	Whilst Cao Cao and Yuan Shao ready their forces, Sun Ce is poised to unify the south. With Yuan Shu gone, Sun Ce is able to step out from his oppressive shadow and finally chase the same glory and unity as his father. \\n\\n Sun Ce continues to look to build on his southern successes whilst keeping an eye on any who might threaten his people...	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_meng_huo_ruler_194	placeholder||placeholder	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_mulu_ruler_198	placeholder||placeholder	false
frontend_faction_leaders_loading_screen_text_3k_dlc05_political_party_zhang_yan_ruler	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc07_political_party_zhang_yan_ruler	Starting situation: [[col:traffic_light_negative]]Hard[[/col]]	false
frontend_faction_leaders_localised_subtitle_3k_dlc04_main_political_party_prince_liu_chong_ruler	Prince of Chen	false
frontend_faction_leaders_localised_subtitle_3k_dlc05_political_party_liu_yan_ruler	Opportunistic Ruler	false
frontend_faction_leaders_localised_difficulty_ep_political_party_prince_of_zhao_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc07_political_party_yuan_shao_ruler	Starting situation: [[col:traffic_light_very_positive]]Easy[[/col]]	false
frontend_faction_leaders_loading_screen_text_ep_political_party_prince_of_runan_ruler	placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_lady_zhurong_ruler_194	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc05_political_party_cao_cao_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_difficulty_3k_dlc04_political_party_cao_cao_ruler	Starting situation: [[col:fe_difficulty_hard]]Hard[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_zhang_jue_ruler	Zhang Jue has heard his future told; he is destined to tear down the corrupt dynasty and lead the people to a better future! Known as a healer in his native Julu Commandery, Zhang Jue and his brothers were well liked by the people. Yet his discovery of the Scriptures of Great Peace, detailing the connection between heaven and earth, set him on a path to raising a righteous rebellion against the Han. With his brothers in-tow, he will topple the corrupt government and begin the world anew!	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_tao_qian_ruler	placeholder	false
frontend_faction_leaders_localised_description_3k_main_political_party_liu_biao_ruler	Though the Han crumbles, its spirit and legacy endures through its many branches and descendants. Liu Biao holds this lineage closely, serving with unwavering sense of duty. An accomplished administrator, and ever the traditionalist, he wishes to preserve the status quo, earnestly hoping that the chaos will abate and reason will prevail. Yet times are changing, and Liu Biao must find his place, or fade forever into the mists of the forgotten...	false
frontend_faction_leaders_localised_description_3k_main_political_party_liu_bei_ruler	Liu Bei sees chaos in the face of Dong Zhuo, and will not rest until the tyrant's corruption is uprooted and the Han dynasty restored. His family – the Liu family – is only nominally attached to the Han, yet there are still those who urge Liu Bei to redeem China from madness and restore the crumbling dynasty. Humble, virtuous and kind, Liu Bei is an inspiring presence, summoning strength from unlikely places, and forging unshakeable bonds with those who follow him. 	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_dong_zhuo_ruler	Cruel Tyrant	false
frontend_faction_leaders_localised_action_points_3k_main_political_party_yellow_anding_ruler	placeholder||placeholder	false
frontend_faction_leaders_localised_description_3k_dlc07_political_party_liu_biao_ruler	Liu Biao remains an even-handed administrator, even as the forces of unrest and disorder pull apart the world around him. Despite being drawn into short but furious wars with the Sun family, Liu Biao has remained steadfastly neutral. \\n\\n Yet that may be set to change; as one of the few warlords powerful enough to resist Cao Cao and Yuan Shao, the day may come where lines may need to be drawn. Though Liu Biao wishes ernestly for peace, such a future may need to be paid for in blood...	false
frontend_faction_leaders_localised_subtitle_3k_dlc06_political_party_nanman_king_meng_huo_ruler_194	King of the Man	false
frontend_faction_leaders_localised_description_3k_dlc05_political_party_yellow_turban_ruler	He Yi remains bound to the cause. Nothing will stand in the way of him delivering the Great Peace! He believes most ardently that if the Taipingjing - 'The Way of Great Peace' - declares that the land must be purified of evil, then he will be the instrument that delivers that purification. The old dynasty will be purged by war, and He Yi will see the Yellow Sky rise over a field of blood!	false
frontend_faction_leaders_localised_difficulty_3k_main_political_party_yuan_shao_ruler	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_action_points_3k_dlc06_political_party_nanman_king_mulu_ruler_190	placeholder||placeholder	false
frontend_faction_leaders_localised_difficulty_3k_dlc06_political_party_nanman_lady_zhurong_ruler_190	Starting situation: [[col:fe_difficulty_normal]]Normal[[/col]]	false
frontend_faction_leaders_localised_description_3k_dlc04_political_party_ma_teng_ruler	Ma Teng's fight is almost as legendary as his loyalty to China. Beware all those who stand in his way! Though many say the dynasty is finished, Ma Teng remains loyal to the Han, prosecuting the enemies of the emperor above all else. On the western fringes of the empire, he has long defended China's most valuable trade routes, holding back hostile interlopers, and will continue to charge into battle in the emperor's name.	false
frontend_faction_leaders_loading_screen_text_3k_main_political_party_liu_bei_ruler	[Liu Bei loading screen text]	false
frontend_faction_leaders_localised_description_3k_main_political_party_zhang_yan_ruler	Between the light of the civilised Han, and the chaos of opportunistic banditry, Zhang Yan straddles the twilight – he sees the carnage wrought by tyrants and power-seekers, and wonders how this can be turned to his advantage. To attack the Black Mountain bandits is to invite deception and ambush, as they have mastered the art of war unseen. Yet all the same, Zhang Yan will form alliances and friendships with any who will serve his interests – be they high-born or mud-stained...	false
frontend_faction_leaders_localised_subtitle_3k_main_political_party_yellow_anding_ruler	Master of the Land	false
