key	text	tooltip
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Unilateral_Rebel_Against_Master_0	Zheng Jiang is no one's servant	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Offer_Character_Marriage_0	A marriage forms strong relations.	false
diplomacy_strings_string_3k_main_f_metal_dip_Speaker_Emperor_Dip_Receive_Negative_1	Speak, cur, but keep your distance.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_They_Join_Heavenly_Alliance_1	We offer you the glory of restoring balance.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Speaker_Gets_Liberated_0	Allow us our independence.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Unilateral_War_4	War is unstoppable. 	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_They_Join_Alliance_Neutral_2	Accept this alliance.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Unilateral_Cancel_Alliance_2	We must break our alliance to remain honest.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_They_Get_Vassalised_Negative_1	This pains us. 	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Positive_3	This should please you.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Acknowledge_Reject_Negative_2	A rude rejection. 	false
diplomacy_strings_string_3k_main_m_earth_dip_Receive_Neutral_12	What shall we discuss?	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Speaker_Noble_Dip_Receive_Negative_2	Speak quickly; I would rather this was over.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Accept_Threat_3	I will swallow my pride, for now.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Accept_Speaker_Gets_Vassalised_Negative_2	Servitude ill suits us, but needs must.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Speaker_Emperor_Propose_Unilateral_War_0	This cannot stand.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Neutral_2	Our proposal awaits your response.	false
diplomacy_strings_string_3k_main_f_wood_dip_Speaker_Emperor_Dip_Receive_Neutral_1	What can you offer your emperor?	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Offer_Character_Marriage_1	With my blessing.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Accept_Neutral_2	Fair terms.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_1	Fool!	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Reject_Threat_1	You think us cowards? You underestimate us!	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Speaker_Gets_Liberated_0	Allow us our independence.	false
diplomacy_strings_string_3k_main_f_water_dip_They_Emperor_Acknowledge_Unilateral_War_1	Any opportunity to unseat a charlatan.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Speaker_Noble_Dip_Receive_Negative_2	Spill your lies quickly so we can finish.	false
diplomacy_strings_string_3k_main_m_water_2_dip_They_Emperor_Propose_Unilateral_War_0	China deserves a better emperor.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Reject_Neutral_2	We lack common ground.	false
diplomacy_strings_string_3k_main_f_wood_dip_Accept_Speaker_Joins_War_1	Your enemy is our enemy.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Reject_Threat_0	We are resolute and not so easily shaken.	false
diplomacy_strings_string_3k_main_lady_sun_dip_They_Emperor_Acknowledge_Unilateral_War_2	I do not shrink from tyrants.	false
diplomacy_strings_string_deal_evaluation_factor_ancillary	Ancillary worth	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Receive_Character_Marriage_1	A celebration is in order.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Accept_Threat_0	Wisdom prevails.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Offer_Character_Marriage_2	Much good could come of this.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_They_Get_Vassalised_Neutral_7	We can provide the protection you need.	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	They sound honourable.	false
diplomacy_strings_string_3k_main_m_metal_dip_Accept_Speaker_Joins_War_0	Justice will be delivered, by whoever wields the sword.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Unilateral_War_4	If we cannot reconcile, one must go.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Unilateral_Cancel_Alliance_3	My conscience cannot let this alliance continue.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Speaker_Admits_Defeat_Rival_1	You have outmatched me, albeit temporarily.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Acknowledge_Reject_Negative_3	You make a fool of yourself!	false
diplomacy_strings_string_3k_main_liu_bei_dip_Reject_Threat_1	You obviously do not understand us.	false
diplomacy_strings_string_3k_main_m_water_dip_They_Emperor_Propose_Unilateral_War_1	You are poison and must be replaced.	false
diplomacy_strings_string_diplomatic_factor_dilemma_positive_events_involving_enemies	Recent positive events involving our enemies	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_1	Your ignorance is astounding.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_They_Get_Vassalised_Negative_3	Do not compound your mistakes! Submit!	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Speaker_Gets_Liberated_3	We feel we cannot be contained. Please, let us go.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Accept_Speaker_Gets_Vassalised_Rival_1	Strange days... that it has come to this.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Unilateral_War_2	Prepare your forces. War has come.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Acknowledge_Accept_Positive_2	Our spirits are in concert.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Non_Aggression_0	You would not need fear us.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_treaty_components_vassal_liberation_1	It is time to grasp your destiny.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Cooperation_2	Let us cooperate.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Speaker_Emperor_Acknowledge_Unilateral_War_0	I did not become emperor to suffer fools! 	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Acknowledge_Unilateral_Cancel_Deal_Negative_2	We have misjudged you.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Acknowledge_Reject_Threat_3	Reason has abandoned you.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Acknowledge_Accept_Positive_3	You have acted with honour today.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Receive_Negative_2	I am not in the mood. 	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Acknowledge_Reject_Threat_3	Ah. So be it, then.	false
diplomacy_strings_string_3k_main_lady_sun_dip_They_Emperor_Acknowledge_Unilateral_War_0	Order must be restored, no matter the enemy.	false
diplomacy_strings_string_3k_main_f_water_dip_Receive_Positive_2	Good to see you!	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Propose_Unilateral_Cancel_Deal_1	There is no value in this. 	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Unilateral_They_Get_Liberated_1	It is time to grasp your destiny.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_speaker_emperor_acknowledge_unilateral_war_2	You have exhausted any mercy I once had.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_They_Join_Alliance_Positive_2	It would be wise to pool our resources.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Speaker_Receives_Gift_2	I will wait. 	false
diplomacy_strings_string_3k_main_m_water_2_dip_Accept_They_Join_Heavenly_Alliance_0	Our cunning will help return peace. 	false
diplomacy_strings_string_3k_main_m_water_dip_Receive_Neutral_11	State your business.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Unilateral_Cancel_Alliance_2	We must break our alliance.	false
diplomacy_strings_string_3k_main_f_metal_dip_Speaker_Emperor_Propose_Unilateral_War_1	For China to know harmony, traitors must fall.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Speaker_Emperor_Dip_Receive_Neutral_2	You have the emperor's ear.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Unilateral_Cancel_Alliance_2	We must break our alliance. 	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Unilateral_Cancel_Alliance_1	No longer can we ally with you.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_They_Get_Vassalised_Neutral_5	We will be benevolent protectors. 	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_They_Join_Heavenly_Alliance_2	Unity is possible – if we reach for it!	false
diplomacy_strings_string_diplomacy_ui_tooltip_deal_value_component	This is an overview on what this leader thinks about the selected diplomatic option.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_They_Get_Vassalised_Neutral_4	In time, you will come to see this as to your benefit.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Acknowledge_Accept_Neutral_1	Our talks are done.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_0	Heartening to learn.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Peace_Negative_1	This is your last chance for peace. 	false
diplomacy_strings_string_3k_main_m_water_2_dip_Reject_Negative_2	You insult our intelligence.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Reject_Negative_3	You think us fools? 	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Unilateral_Cancel_Alliance_2	Our alliance is over.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Speaker_Emperor_Dip_Receive_Neutral_0	What words would you have with the emperor?	false
diplomacy_strings_string_3k_main_m_fire_dip_Propose_Unilateral_They_Get_Liberated_1	It is time to grasp your destiny.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Receive_Neutral_8	Welcome.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Peace_Neutral_0	War has gone badly; peace may fare better.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Unilateral_They_Get_Liberated_1	It is time to grasp your destiny.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Unilateral_Threat_2	Dark clouds warn of coming storms.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Guarantee_Their_Autonomy_0	We would be benevolent rulers. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Accept_Speaker_Joins_War_0	A shared enemy is a burden halved.	false
diplomacy_strings_string_3k_main_m_earth_dip_Speaker_Emperor_Acknowledge_Unilateral_War_0	I did not become emperor to suffer fools! 	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Reject_Neutral_0	We cannot accept.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Speaker_Noble_Dip_Receive_Negative_0	Loose your treacherous tongue. 	false
diplomacy_strings_string_3k_main_m_wood_dip_Speaker_Emperor_Dip_Receive_Neutral_2	You have the emperor's ear. Speak.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Reject_Positive_3	Much as I wish otherwise, I cannot agree.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Cooperation_0	Together, we can do much.	false
diplomacy_strings_string_3k_main_m_metal_dip_Accept_Positive_2	A proposal born of integrity.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_They_Get_Vassalised_Neutral_1	Fall in line; you may survive this upheaval.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Unilateral_Rebel_Against_Master_2	We will be free again.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Cooperation_2	Let us co-operate.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	We should relish the irony in this.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Neutral_1	Our proposal.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Positive_1	Take this in the spirit it is offered.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Receive_Neutral_14	Come, let us talk.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Unilateral_Cancel_Deal_0	No agreement can last on shifting sands.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Receive_Negative_0	We thought you dead. 	false
diplomacy_strings_string_3k_main_m_fire_dip_Counter_Offer_3	Consider our counter-proposal.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Positive_0	We have a proposition for you, friend. 	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_They_Join_War_Neutral_0	Would you join us?	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Speaker_Admits_Defeat_Rival_1_m	Victory is yours, my adversary.	false
diplomacy_strings_string_3k_main_m_fire_dip_Speaker_Emperor_Acknowledge_Unilateral_War_1	A grave insult which will result in your end.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_They_Emperor_Propose_Unilateral_War_0	You are no emperor of ours.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Speaker_Gets_Liberated_2	We must have independence.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Speaker_Emperor_Dip_Receive_Negative_2	How did you breach my inner chambers?	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Accept_Threat_3	A true master must shrug off childlike threats.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Acknowledge_Reject_Negative_0	You have sealed your own fate!	false
diplomacy_strings_string_threat_level_title_0_ai	Safe	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Speaker_Receives_Gift_1	I would ask this of you.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Accept_Speaker_Joins_War_3	They will fall swiftly. 	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Reject_Threat_0	Unity must be found, no matter the cost.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Receive_Neutral_9	Sit and talk.	false
diplomacy_strings_string_diplomatic_factor_favourable_deals_with_enemies	Favourable deals with our enemies	false
diplomacy_strings_string_3k_main_guan_yu_dip_Speaker_Emperor_Dip_Receive_Neutral_1	What can you offer your emperor?	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Speaker_Emperor_Dip_Receive_Neutral_1	I listen, but promise nothing.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Unilateral_Threat_2	Do not push me too far.	false
diplomacy_strings_string_3k_main_personality_archetype_raider_display_name	Opportunistic Raider	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Trade_1	Let us talk trade. 	false
diplomacy_strings_string_3k_main_lu_bu_dip_Accept_Speaker_Gets_Vassalised_Neutral_3	Balance necessitates change.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_propose_trade_0	Trade will benefit us both. 	false
diplomacy_strings_string_3k_main_guan_yu_dip_Speaker_Emperor_Dip_Receive_Neutral_0	I am curious as to what you could propose.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_They_Join_War_Positive_1	We recognise a kindred soul. Join us!	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_treaty_components_military_access_0	Battle is not always the answer.	false
diplomacy_strings_string_3k_main_f_earth_dip_Accept_Positive_2	Your offer shows a clear mind.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Propose_Positive_7	This will please you.	false
diplomacy_strings_string_3k_main_f_water_dip_Reject_Positive_0	Unfortunately, we must say no.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Speaker_Admits_Defeat_3	If you want surrender, you have it.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Speaker_Emperor_Dip_Receive_Negative_1	I have no business with lowly curs. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Accept_Positive_1	We are in concert this day.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Reject_Negative_0	You must think we are fools.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Acknowledge_Accept_Threat_0	A wise step towards order.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_Unilateral_Threat_3	Take us seriously; we will do this.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Cooperation_2	Let us co-operate.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Speaker_Gets_Liberated_5	Allow us our freedom!	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_They_Get_Vassalised_Neutral_3	Accept aid before you have to beg for it.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Reject_Negative_2	You are wrong. I am sorry.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Speaker_Receives_Gift_1	I would ask this of you.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Receive_Character_Marriage_0	Our family grows larger. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Accept_Speaker_Joins_War_3	I do this in the service of China.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Speaker_Warlord_Dip_Receive_Neutral_2	What are we talking about today? 	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_Speaker_Gets_Liberated_1	My people need to be free.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_They_Join_Heavenly_Alliance_2	Honour is won by challenging injustice.	false
diplomacy_strings_string_3k_main_f_wood_dip_Propose_Unilateral_Cancel_Alliance_1	Our agreement no longer profits us.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Accept_They_Join_Heavenly_Alliance_3	I will be your arms in this crusade.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_They_Join_War_Neutral_1	Fight alongside us!	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Accept_Neutral_0	We accept.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Unilateral_Cancel_Deal_3	We have other paths to walk.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Accept_Neutral_1	Yes, we accept.	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Reject_Threat_0	Perhaps you are too dull to understand.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Receive_Neutral_1	I am open to offers. Proceed.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Neutral_7	For you to consider.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Unilateral_War_Rival_1	It is time for war.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Positive_2	We offer this in brotherhood. 	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Reject_Negative_1	How dare you!	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_Unilateral_Threat_1	Mercy dictates we warn you first. 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Accept_Neutral_3	Thank you.	false
diplomacy_strings_string_diplomatic_factor_schemes	Schemes	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Receive_Neutral_10	This may be worth hearing.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Reject_Threat_1	You will regret this.	false
diplomacy_strings_string_3k_main_he_yi_dip_Reject_Positive_1	With a heavy heart, we must decline.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Accept_Positive_0	A bountiful harvest requires patience.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Neutral_2	Our offer for you.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	Perhaps they are to be trusted.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Unilateral_Cancel_Alliance_0	We are bound to each other no more.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Non_Aggression_0	You would not need fear us.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Acknowledge_Accept_Neutral_3	We are in agreement.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Speaker_Warlord_Dip_Receive_Neutral_2	Much could be done here today.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_1	If this is true, then…	false
diplomacy_strings_string_3k_main_lady_sun_dip_They_Emperor_Propose_Unilateral_War_1	It is time to end your false reign.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Reject_Positive_1	We respectfully decline.	false
diplomacy_strings_string_3k_main_personality_quirk_diplomat_description_quote	[[i]]"War is a gruesome, bloody business. Surely there is a better way?"[[/i]]	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_treaty_components_non_aggression_2	We can co-exist in amity.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Speaker_Admits_Defeat_0	The violence wearies us; accept our surrender.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Accept_Threat_0	Nature sings in agreement.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Reject_Threat_1	Threats betray a desperate mind.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Speaker_Admits_Defeat_2	We sue for peace and offer our sword.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Propose_Unilateral_Threat_War_1	If you ignore this, all the better. 	false
diplomacy_strings_string_threat_level_description_1_player	based on your military might, alliance strength and military aggression, other factions now see you as a minor threat. This results in a minor diplomatic penalty with most factions.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_They_Get_Vassalised_Neutral_5	Stability requires strong leadership.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Unilateral_Threat_1	I strongly suggest you agree.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Unilateral_Threat_1	Know we do not do this lightly.	false
diplomacy_strings_string_diplomatic_factor_granted_independence_us	Granted independence to us	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Unilateral_War_3	We will answer you in kind.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Speaker_Receives_Gift_2	We patiently await your answer.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_They_Join_Alliance_Neutral_2	Accept this alliance.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Unilateral_Rebel_Against_Master_0	I am no-one's servant.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Military_Access_0	Battle is not always the answer.	false
diplomacy_strings_string_3k_main_he_yi_dip_Acknowledge_Unilateral_War_2	We will crush your armies with ease.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_They_Warlord_Receive_Neutral_0_m	Please, sit, warlord. 	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_Military_Access_2	Consider our proposal.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Trade_1	Let us talk trade. 	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_They_Get_Vassalised_Neutral_3	Kneel before us or be crippled. 	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Accept_Speaker_Joins_War_2	We will be greater with your aid.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Speaker_Warlord_Dip_Receive_Negative_2	Speak, if you must.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Offer_Character_Marriage_1	With my blessing.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_They_Get_Vassalised_Neutral_7	We will support you, have no doubt.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Accept_Threat_0	There is wisdom in you yet.	false
diplomacy_strings_string_diplomatic_factor_spy_executed_friends	Executed our friend's spy	false
diplomacy_strings_string_3k_main_f_wood_dip_Acknowledge_Accept_Threat_1	Our warning was a kindness.	false
diplomacy_strings_string_3k_main_m_water_dip_Propose_They_Join_War_Positive_1	Together we could return wisdom to the land.	false
diplomacy_strings_string_3k_main_f_earth_dip_Propose_They_Get_Vassalised_Neutral_0	You are a weakness that must be supported.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_They_Join_Alliance_Neutral_0	Join us in alliance.	false
diplomacy_strings_string_3k_main_m_earth_dip_Acknowledge_Accept_Neutral_1	Our talks are done.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Speaker_Emperor_Dip_Receive_Negative_1	Be grateful I allow you an audience.	false
diplomacy_strings_string_3k_main_m_wood_dip_Reject_Negative_2	You frustrate our good intentions!	false
diplomacy_strings_string_3k_main_m_water_dip_Accept_Neutral_0	Your proposal is sound.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_Unilateral_Cancel_Deal_0	This is going nowhere. 	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	This casts them in good light.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Positive_0	We will both benefit.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Unilateral_Cancel_Deal_1	This is no longer in our best interests.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_3	I will reconsider my opinion.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Trade_2	An exchange, perhaps? 	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Positive_3	Accept this in friendship.	false
diplomacy_strings_string_3k_main_f_metal_dip_Acknowledge_Unilateral_War_0	Heaven will favour the righteous.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Accept_Neutral_3	We reach an understanding.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Accept_Speaker_Gets_Vassalised_Negative_3	This is a harsh reality…	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Propose_Guarantee_Speakers_Autonomy_0	I agree to nothing until autonomy is granted.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Receive_Neutral_5	Well met. 	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	This casts them in good light.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_1	If that is all.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Receive_Neutral_5	Well met.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Accept_Speaker_Gets_Vassalised_Rival_1	Enjoy your dominance, whilst you can.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_They_Join_Alliance_Neutral_3	An alliance could prove fruitful.	false
diplomacy_strings_string_3k_dlc06_king_meng_huo_dip_Propose_Peace_Negative_0	We offer peace - for now. 	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_They_Join_Alliance_Positive_3	We do not pick our allies lightly.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Peace_Neutral_1	For the sake of China, choose peace.	false
diplomacy_strings_string_3k_main_m_earth_dip_They_Emperor_Acknowledge_Unilateral_War_2	You have no place in China's heart.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Receive_Positive_3	Well met.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Acknowledge_Reject_Negative_0	This is an insult.	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Reject_Positive_1	Unfortunately, we must decline.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Accept_They_Join_Heavenly_Alliance_1	We do this, that harmony be hastened.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Receive_Neutral_9	Sit and talk.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_They_Join_War_Positive_2	Glory awaits; join us and share in it!	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_They_Get_Vassalised_Negative_1	Your struggle is humiliating. Submit to us.	false
